task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7680647840531561,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7466036414565826,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7507921526326435,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7861445783132531,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.8024164423140061,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7511853448275863,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.8072522982635342,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7805194805194804,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7797787861599547,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7384075439591604,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7408909574468086,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.8232069143446852,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.78210569550931,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.739664729847058,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7807254095597654,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7838496345283675,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.6833817829457365,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.800147960262101,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7198170731707316,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.8161567364465915,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.8071138211382113,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7718079673135853,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7130252100840336,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.776697699890471,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7741573033707866,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7400026265677326,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7264636075949367,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.8122868082144099,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7317838776464303,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7652294303797469,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7719732947897309,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7619248925526667,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7820737544663925,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7487477459426969,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7997911590671771,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7631852159468439,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,20,20,-1,-1,0.7377938517179023,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7387344199424737,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7528430371127,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7904953145917002,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.6838778829095209,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7965686274509804,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7665677880401807,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.8281568060936372,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.82348713033954,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7547277528009705,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.8167936358120408,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7784775465498357,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7693216888830521,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7850868232890704,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7802297250261051,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7418673864894795,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7642147537518496,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7586938663745892,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7547859380438565,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7940409683426444,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.8076596023024595,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7750350140056022,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.82402155416903,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.777061170212766,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7883887397618555,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7187332259796029,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.763140319241301,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7237507387221748,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7175889586603873,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.8350156630699617,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7604052573932093,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.6864837398373985,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7741413724275586,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7934967654068776,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7900968079539509,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.791393578285336,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.8081530668127054,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.8023607956500792,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.8240374472573839,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.6853658536585365,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7706204501435918,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7386303191489361,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.8122577519379846,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7895129870129871,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7442526798355019,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7193304953560371,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7847899728997291,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7793433560304726,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7704590818363274,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7264896152536602,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7002241561181435,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7606368563685638,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7799493428258489,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.6922757475083058,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7817927170868347,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7407742887815352,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.8035124384817636,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.836828626799557,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.751142026578073,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7456647398843932,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7246533228676085,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.8023668639053255,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.8330995792426368,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7883049077619213,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7694914117015567,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7956223628691983,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7042374041621029,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7976847122914539,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.8297539893617021,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7536650836258518,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.8048172757475084,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.8242603550295858,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7991763565891473,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.8064044552732336,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7532892446919596,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7865673644659152,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7113966480446927,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7227736812251843,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.767926455566905,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7604341736694679,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7682422969187676,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7960021905805038,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7480742296918768,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.8160096426545661,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.8053542673107891,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7548859380320054,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7849808324205915,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7822061191626409,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7956810631229236,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7833167825223435,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.848681992853772,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7440379403794037,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7610486891385767,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7256065400843882,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7794444818984696,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7592086834733893,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7351159749466585,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.8398717948717949,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7710224049914918,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7445924047065455,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,24,24,-1,-1,0.7756775067750677,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.792691970606081,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7832571982281284,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.6795731707317073,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7310476853463279,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7988945578231292,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7779205023906371,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7751329787234044,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7839095744680852,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7466431339977851,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7473302300109529,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7465108401084011,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7667026225308433,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.6732191925597125,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7389962426194311,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7769957983193277,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7246612466124661,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7746919953197055,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.6743341404358352,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7214986976557803,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7628537658414866,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7698170731707317,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7946143617021275,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7633620689655172,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7677917320774463,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7644308943089432,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7555132811949552,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7383838383838384,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7703997809419496,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.8200985761226726,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.680058651026393,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7222441983122363,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.740841384863124,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7592526942711287,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7548034787298592,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7390302544580244,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7184533227848102,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.775494183972026,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7352536306696951,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7368930742002271,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7819881538571327,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7089562569213731,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7445560574394929,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7055718475073314,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7517531556802244,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7941929678848284,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.6877683843263553,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.8032584884994524,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7357420826623725,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7563280571695719,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7513651992179599,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7775297130474753,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7507352941176471,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7778116531165311,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7264325983015771,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7776806526806527,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7719101123595505,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7898267376794984,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.750213408628275,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.6941734417344174,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7268962212486308,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7707672796448954,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7902793296089384,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7582983193277311,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7171391332681656,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7526627218934911,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7848238482384824,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.820292377305952,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.6744169857292028,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.6843181818181817,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7773701298701299,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7309159005788219,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7724934827027408,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7148809523809524,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7153116531165311,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7311062431544361,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7579720892604328,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7922873220787817,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7647432044346489,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7288502457993984,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.8147545830869308,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.705622598260635,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7973362855609232,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7467660384792172,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.66362687086669,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7860482201295665,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7699175824175823,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7660947249007374,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7775265957446809,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7449583591437814,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.6781215772179627,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7438093199172197,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.731326139923425,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7692856633126383,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7663199895342753,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7974584555229717,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7643037974683544,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.6619025146632509,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7593777961318742,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7114293085655315,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,28,28,-1,-1,0.7219338316722037,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,30,30,-1,-1,0.7922929665343165,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,30,30,-1,-1,0.7208333333333334,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,30,30,-1,-1,0.7777439024390245,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,30,30,-1,-1,0.7439163633768644,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,30,30,-1,-1,0.7029281579843377,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,30,30,-1,-1,0.7274886557005105,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,30,30,-1,-1,0.7688725490196078,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,30,30,-1,-1,0.7485119047619049,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,30,30,-1,-1,0.759533827556268,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,30,30,-1,-1,0.7473786148400454,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,30,30,-1,-1,0.7716979833436576,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,30,30,-1,-1,0.732274532047646,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,30,30,-1,-1,0.8165059557572321,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,30,30,-1,-1,0.7499831456886672,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,30,30,-1,-1,0.7233527131782945,-1,-1,-1,-1,-1,-1
classification,diabetes,0,LBS,AUC,30,30,-1,-1,0.7315167301142056,-1,-1,-1,-1,-1,-1
