task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
regression,diabetes-regr,3,CCP,R2,8,8,95.48252499380186,0.6157377244888436,0.20789504361773503,0.0012156963348388672,0.00010251998901367188,0.0012160100000073726,0.00010253999971610028,0.3321113586425781,0.3321032999997442
regression,diabetes-regr,3,HS (CART-CCP),R2,8,8,1.0,0.6157003042131094,0.2106880268405864,0.0002028942108154297,0.00010061264038085938,0.00020335999988674303,0.00010078000013891142,2.594750165939331,2.5946785599999203
regression,diabetes-regr,3,CCP,R2,12,12,65.37414965986414,0.6681916065186412,0.11598806709326426,0.0011970996856689453,0.00010037422180175781,0.0011974399999417074,0.00010048000012830016,0.3323068618774414,0.3323091700003715
regression,diabetes-regr,3,HS (CART-CCP),R2,12,12,100.0,0.5527679811144983,0.27627634459278283,0.0002543926239013672,9.846687316894531e-05,0.0002547600001889805,9.882000040306593e-05,2.6163876056671143,2.616256890999921
regression,diabetes-regr,3,CCP,R2,16,15,55.90809288815245,0.7078219620494953,0.08195781644754441,0.001188039779663086,9.942054748535156e-05,0.001188150000416499,9.942999986378709e-05,0.33165574073791504,0.3316443700000491
regression,diabetes-regr,3,HS (CART-CCP),R2,16,15,25.0,0.6753455088356328,0.22210309986887644,0.0003077983856201172,0.00010204315185546875,0.00030790999971941346,0.00010217999988526572,2.6101484298706055,2.6100497200000063
regression,diabetes-regr,3,CCP,R2,21,20,47.31473922902495,0.7494414576639934,0.1138280331529663,0.0011973381042480469,0.00010442733764648438,0.0011977399999523186,0.00010437999981149915,0.33254122734069824,0.33253250999996453
regression,diabetes-regr,3,HS (CART-CCP),R2,21,20,50.0,0.6626568178834885,0.28162877644115347,0.0003807544708251953,0.00010395050048828125,0.00038082999981270405,0.00010425000027680653,2.60683012008667,2.6067201400001068
regression,diabetes-regr,3,CCP,R2,24,24,43.58532358547001,0.7716278728455197,-0.0016934632002396643,0.0012061595916748047,0.00011038780212402344,0.0012066799999956856,0.00011033000009774696,0.3361227512359619,0.3361278699999275
regression,diabetes-regr,3,HS (CART-CCP),R2,24,24,50.0,0.6693889711082548,0.2718126279842964,0.00041365623474121094,0.00010251998901367188,0.0004140300002291042,0.00010272999998051091,2.628706693649292,2.6286287900002208
regression,diabetes-regr,3,CCP,R2,28,28,36.969851576995254,0.7981433316338595,-0.0709492862592278,0.0012056827545166016,0.00010538101196289062,0.0012058600000273145,0.00010548999989623553,0.33295202255249023,0.33293030000004364
regression,diabetes-regr,3,HS (CART-CCP),R2,28,28,25.0,0.7372363453846452,0.208335004176042,0.000469207763671875,0.00010251998901367188,0.00046960999998191255,0.00010285999996995088,2.642859697341919,2.642816461000166
regression,diabetes-regr,3,CCP,R2,30,30,33.48866213151924,0.809887293471308,-0.05752143380642627,0.001214742660522461,0.00010776519775390625,0.0012066399999639543,0.00010762000010799966,0.3316371440887451,0.3316227400000571
regression,diabetes-regr,3,HS (CART-CCP),R2,30,30,50.0,0.6879372804574451,0.25884500829700563,0.0005033016204833984,0.00010514259338378906,0.0005036900001869071,0.00010553999982221285,2.59061861038208,2.5905413500004215
regression,diabetes-regr,3,CCP,R2,32,32,32.7756802721089,0.820634068267245,-0.07921351144432598,0.0011975765228271484,0.0001049041748046875,0.0011980700001004152,0.00010495000014998368,0.33315563201904297,0.33313998999983596
regression,diabetes-regr,3,HS (CART-CCP),R2,32,32,25.0,0.7507170268617777,0.20962935262649263,0.0005209445953369141,0.00010633468627929688,0.0005212599999140366,0.00010647999988577794,2.6488988399505615,2.6487978699997257
regression,diabetes-regr,4,CCP,R2,2,2,346.90665584850854,0.37667184014139254,0.24740654543206442,0.0011718273162841797,9.465217590332031e-05,0.0011722700000973418,9.481000006417162e-05,0.3333704471588135,0.333607750000283
regression,diabetes-regr,4,HS (CART-CCP),R2,2,2,0.1,0.3766717625659052,0.24741710621885338,0.00011444091796875,9.34600830078125e-05,0.00011467000012999051,9.336999983133865e-05,2.6342294216156006,2.634143301000222
regression,diabetes-regr,4,CCP,R2,4,4,152.48683890514224,0.46683087834760606,0.3631702868268427,0.0011696815490722656,9.775161743164062e-05,0.0011700600002768624,9.807000014916412e-05,0.3241088390350342,0.3241098299999976
regression,diabetes-regr,4,HS (CART-CCP),R2,4,4,1.0,0.46680184070450437,0.3635543811990405,0.00014495849609375,9.560585021972656e-05,0.00014536000026055262,9.606999992683996e-05,2.593560218811035,2.593509460000405
regression,diabetes-regr,4,CCP,R2,8,8,93.58303189157773,0.5618817582215727,0.3511098323231997,0.0011544227600097656,9.5367431640625e-05,0.001154950000000099,9.547000036036479e-05,0.32411861419677734,0.32411095999987083
regression,diabetes-regr,4,HS (CART-CCP),R2,8,8,25.0,0.5273284096491906,0.3716766484980507,0.00020170211791992188,9.894371032714844e-05,0.00020221000022502267,9.893000014926656e-05,2.5929360389709473,2.592854620000253
regression,diabetes-regr,4,CCP,R2,12,12,83.0354057205119,0.6294259850727459,0.2869863235051976,0.00115966796875,9.894371032714844e-05,0.001160140000138199,9.899000042423722e-05,0.3232729434967041,0.32326410999985455
regression,diabetes-regr,4,HS (CART-CCP),R2,12,12,100.0,0.4804859421134555,0.32548538894482726,0.0002551078796386719,9.846687316894531e-05,0.0002554699999564036,9.911000006468385e-05,2.6176865100860596,2.617584779999561
regression,diabetes-regr,4,CCP,R2,16,15,59.43422563830728,0.6830851104154554,0.28880595917716045,0.0011501312255859375,9.918212890625e-05,0.0011505399997986387,9.938999983205576e-05,0.322507381439209,0.32250050999982705
regression,diabetes-regr,4,HS (CART-CCP),R2,16,15,25.0,0.6286834406815003,0.355292346510241,0.0003094673156738281,0.00010037422180175781,0.00030961999982537236,0.00010089999977935804,2.5945756435394287,2.5944475609999245
regression,diabetes-regr,4,CCP,R2,20,20,45.041873177842476,0.7237700559339633,0.22571400209708148,0.001161813735961914,0.000102996826171875,0.001162189999831753,0.0001032899999700021,0.32411932945251465,0.3241075699997964
regression,diabetes-regr,4,HS (CART-CCP),R2,20,20,25.0,0.6510114946079905,0.345349204246131,0.00037097930908203125,0.00010466575622558594,0.00037130000009710784,0.00010491000011825236,2.6280009746551514,2.627972310000132
regression,diabetes-regr,4,CCP,R2,25,24,43.340277777777686,0.7639340359639599,0.18724530247739013,0.0011525154113769531,0.00010204315185546875,0.0011529700000210141,0.00010199000007560244,0.32344698905944824,0.3234250800001064
regression,diabetes-regr,4,HS (CART-CCP),R2,25,24,50.0,0.614130897761044,0.3470425022738315,0.00043129920959472656,0.00010204315185546875,0.0004318100000091363,0.00010245999965263763,2.5848255157470703,2.58480813999995
regression,diabetes-regr,4,CCP,R2,28,28,35.200907029478486,0.7866608352372427,0.11104213703699861,0.0011515617370605469,0.00010085105895996094,0.0011521100000209117,0.00010086000020237407,0.32421422004699707,0.32421049999993556
regression,diabetes-regr,4,HS (CART-CCP),R2,28,28,50.0,0.6222328802959058,0.3334449551826896,0.00047206878662109375,0.00010323524475097656,0.0004724499999610998,0.00010376999989603064,2.6201627254486084,2.6201489100003528
regression,diabetes-regr,4,CCP,R2,30,30,28.818947368420936,0.7993545353722444,0.10873620088576574,0.0011560916900634766,9.942054748535156e-05,0.0011565700001483492,9.974999966289033e-05,0.32451701164245605,0.3244933599999058
regression,diabetes-regr,4,HS (CART-CCP),R2,30,30,50.0,0.6263910710015507,0.33458646681862836,0.0005040168762207031,0.00010514259338378906,0.0005042799998591363,0.00010518999988562427,2.6256532669067383,2.6256054209998183
regression,diabetes-regr,4,CCP,R2,32,32,27.25782515387104,0.8094803008181413,0.12305816765359057,0.001146554946899414,9.942054748535156e-05,0.0011467999997876177,9.984000007534632e-05,0.32245492935180664,0.32242930999973396
regression,diabetes-regr,4,HS (CART-CCP),R2,32,32,25.0,0.7028420227799315,0.32936168623217255,0.0005309581756591797,0.00010848045349121094,0.0005316499996297352,0.00010867999981201137,2.5715715885162354,2.57153905999985
regression,diabetes-regr,5,CCP,R2,2,2,307.5562433392952,0.43995191182285354,0.15458101562108606,0.0012586116790771484,0.0001049041748046875,0.001250750000053813,0.00010533000022405759,0.34550023078918457,0.34583161000000473
regression,diabetes-regr,5,HS (CART-CCP),R2,2,2,0.1,0.4399518408759825,0.1546465446281361,0.00011849403381347656,9.512901306152344e-05,0.0001189499998872634,9.547000036036479e-05,2.6089837551116943,2.608869449999929
regression,diabetes-regr,5,CCP,R2,4,4,135.720810893802,0.5200968073527519,0.17169094698400778,0.0012059211730957031,9.679794311523438e-05,0.0012062499999956344,9.684999986347975e-05,0.34563779830932617,0.34559038999987024
regression,diabetes-regr,5,HS (CART-CCP),R2,4,4,0.1,0.5200966342915092,0.1718095356474133,0.00014162063598632812,9.608268737792969e-05,0.00014202000011209748,9.639000018069055e-05,2.6044373512268066,2.604405801000212
regression,diabetes-regr,5,CCP,R2,8,8,88.7409804250691,0.6113141141652599,0.23145108304761275,0.0011811256408691406,9.512901306152344e-05,0.0011816700002782454,9.525000041321618e-05,0.340045690536499,0.34005030000025727
regression,diabetes-regr,5,HS (CART-CCP),R2,8,8,50.0,0.560570000606539,0.25427567700270515,0.00019812583923339844,9.703636169433594e-05,0.00019840999993903097,9.730000010677031e-05,2.5768167972564697,2.5767199799997798
regression,diabetes-regr,5,CCP,R2,12,12,71.02125850340121,0.6711955955755073,0.18850423093724533,0.0011777877807617188,9.870529174804688e-05,0.001178040000013425,9.872000009636395e-05,0.33675456047058105,0.3366660199999387
regression,diabetes-regr,5,HS (CART-CCP),R2,12,12,10.0,0.6640632845356789,0.22953867696694386,0.0002505779266357422,9.679794311523438e-05,0.0002509300002202508,9.70800001596217e-05,2.5346362590789795,2.5304544300001908
regression,diabetes-regr,5,CCP,R2,15,15,53.23431152555446,0.7044802883125418,0.2092243761549265,0.0011615753173828125,9.751319885253906e-05,0.0011621300000115298,9.76999999693362e-05,0.3410615921020508,0.34063960000003135
regression,diabetes-regr,5,HS (CART-CCP),R2,15,15,50.0,0.6283358588554983,0.262255529633003,0.00029087066650390625,9.918212890625e-05,0.0002914900001087517,9.949000013875775e-05,2.5382730960845947,2.5382238699999107
regression,diabetes-regr,5,CCP,R2,20,20,43.55555555555555,0.7488224994429542,0.09758537524100275,0.0011637210845947266,9.799003601074219e-05,0.0011641099999906146,9.819999968385673e-05,0.33469200134277344,0.33433306999995693
regression,diabetes-regr,5,HS (CART-CCP),R2,20,20,100.0,0.5792954298518589,0.22939763466996121,0.0003552436828613281,9.965896606445312e-05,0.0003555700000106299,9.997999995903228e-05,2.526770830154419,2.5226460409999163
regression,diabetes-regr,5,CCP,R2,24,24,36.752406225648585,0.7795362369294292,0.11329587605745706,0.0011639595031738281,0.00010013580322265625,0.0011642199997368152,0.00010032000000137486,0.33425474166870117,0.33371714000031716
regression,diabetes-regr,5,HS (CART-CCP),R2,24,24,50.0,0.6715298277740586,0.24020550803532248,0.00042128562927246094,0.00010156631469726562,0.00042192000000795815,0.00010167999971599784,2.6034488677978516,2.5993860399998994
regression,diabetes-regr,5,CCP,R2,28,28,29.75084175084192,0.8043644232031104,0.10923927197239547,0.0011622905731201172,0.00010013580322265625,0.0011627399999269983,0.00010036999992735218,0.33461642265319824,0.3346095299998524
regression,diabetes-regr,5,HS (CART-CCP),R2,28,28,25.0,0.7413897235273357,0.22867851056659683,0.0004680156707763672,0.00010204315185546875,0.0004682400003730436,0.00010215000020252774,2.540405511856079,2.5403727200000503
regression,diabetes-regr,5,CCP,R2,30,30,29.029024943310333,0.8149304504462467,0.06746122536166199,0.0011601448059082031,9.655952453613281e-05,0.001160390000222833,9.665999959906912e-05,0.3344900608062744,0.3344824300002074
regression,diabetes-regr,5,HS (CART-CCP),R2,30,30,50.0,0.6854648875259033,0.23440659061108948,0.0004951953887939453,0.00010371208190917969,0.0004959700004292245,0.00010378000024502398,2.594338893890381,2.5913194500003556
regression,diabetes-regr,5,CCP,R2,33,32,27.620343375445444,0.8303567863658975,0.08408755404460477,0.0011553764343261719,0.000102996826171875,0.0011560699999790813,0.00010311000005458482,0.33490633964538574,0.33437712000022657
regression,diabetes-regr,5,HS (CART-CCP),R2,33,32,25.0,0.7564551807047097,0.22410720794339822,0.00052642822265625,0.00010275840759277344,0.0005266800003482786,0.0001032899999700021,2.5897772312164307,2.587016631000097
regression,diabetes-regr,6,CCP,R2,2,2,325.97102886467974,0.37287269991584326,0.35311399466169024,0.0011370182037353516,9.322166442871094e-05,0.0011369500002729183,9.322000005340669e-05,0.31946611404418945,0.31963728999971863
regression,diabetes-regr,6,HS (CART-CCP),R2,2,2,50.0,0.3607061315620773,0.34293796989313563,0.00011539459228515625,9.226799011230469e-05,0.0001160100000561215,9.284999987357878e-05,2.509530782699585,2.5091660299999603
regression,diabetes-regr,6,CCP,R2,4,4,124.9547755443017,0.45307704544470395,0.428873564563512,0.001130819320678711,9.34600830078125e-05,0.0011312800002087897,9.348000003228663e-05,0.3184635639190674,0.3184722200003307
regression,diabetes-regr,6,HS (CART-CCP),R2,4,4,25.0,0.4473130435237247,0.4238494013301797,0.00013899803161621094,9.989738464355469e-05,0.00013947999968877411,0.00010011999984271824,2.5308804512023926,2.530653909999728
regression,diabetes-regr,6,CCP,R2,8,8,97.37888243571473,0.5293427593683423,0.3264240922312017,0.0011396408081054688,9.799003601074219e-05,0.0011401300002944481,9.81800003501121e-05,0.3187880516052246,0.3186807199999748
regression,diabetes-regr,6,HS (CART-CCP),R2,8,8,1.0,0.5293043258845189,0.32966972748535983,0.00019693374633789062,9.822845458984375e-05,0.00019752000025619054,9.819000024435809e-05,2.5453662872314453,2.5437414709999757
regression,diabetes-regr,6,CCP,R2,12,12,80.30993203142202,0.5916488703688931,0.252669876963183,0.0011377334594726562,9.870529174804688e-05,0.0011379300003682147,9.876000012809527e-05,0.31856870651245117,0.31851614000015616
regression,diabetes-regr,6,HS (CART-CCP),R2,12,12,50.0,0.5395436473212518,0.35322254083246696,0.0002529621124267578,9.870529174804688e-05,0.00025339000012536417,9.877999991658726e-05,2.5577032566070557,2.557230190000155
regression,diabetes-regr,6,CCP,R2,15,15,67.6971574344026,0.6304584380345288,0.21229390023056227,0.0011425018310546875,9.965896606445312e-05,0.0011427599997659854,9.971999998015235e-05,0.3184483051300049,0.31843715000013617
regression,diabetes-regr,6,HS (CART-CCP),R2,15,15,10.0,0.6217931326156495,0.28186411793702615,0.0002887248992919922,0.00010037422180175781,0.00028913999994983897,0.00010045999988506082,2.5552728176116943,2.5549582500002543
regression,diabetes-regr,6,CCP,R2,20,20,53.43792517006811,0.6846479610809078,0.17061039741505513,0.0011370182037353516,0.00010156631469726562,0.0011373600000297301,0.00010142000019186526,0.3190014362335205,0.3189548199998171
regression,diabetes-regr,6,HS (CART-CCP),R2,20,20,50.0,0.5875406247032708,0.35105784389810435,0.00036263465881347656,0.00010943412780761719,0.00036284999987401534,0.00010972000018227845,2.5480527877807617,2.547389370000019
regression,diabetes-regr,6,CCP,R2,24,24,49.09460641399467,0.7203932797234598,0.17118030025495057,0.0011456012725830078,0.00010156631469726562,0.00114599000016824,0.00010149999980058055,0.31915926933288574,0.31913493000001836
regression,diabetes-regr,6,HS (CART-CCP),R2,24,24,50.0,0.6003129448300648,0.3613478059868186,0.00041365623474121094,0.00010085105895996094,0.00041396000005988753,0.00010099000019181403,2.5336215496063232,2.5331744509999226
regression,diabetes-regr,6,CCP,R2,28,28,42.81909733470137,0.7521102493679441,0.1597922013522255,0.0011322498321533203,0.00010061264038085938,0.001132679999955144,0.00010082000017064274,0.3186345100402832,0.3186210700000629
regression,diabetes-regr,6,HS (CART-CCP),R2,28,28,25.0,0.6779268240815209,0.3323497211608457,0.0004639625549316406,0.000102996826171875,0.00046440000005532056,0.00010307000002285349,2.5753884315490723,2.5751126599998315
regression,diabetes-regr,6,CCP,R2,30,30,42.45027534823454,0.76666011416097,0.1338107832376455,0.00113677978515625,0.00010442733764648438,0.0011374000000614615,0.00010478000012881239,0.31968259811401367,0.31964935999985755
regression,diabetes-regr,6,HS (CART-CCP),R2,30,30,100.0,0.5383933158170602,0.3552333313333854,0.0004839897155761719,0.00010180473327636719,0.0004843699998673401,0.00010208999992755707,2.584643602371216,2.5842713600000025
regression,diabetes-regr,6,CCP,R2,32,32,38.21094104308393,0.7810815514309979,0.08168828831114283,0.0011620521545410156,0.00011014938354492188,0.0011454200002845027,0.000110119999590097,0.318479061126709,0.3184361700000409
regression,diabetes-regr,6,HS (CART-CCP),R2,32,32,100.0,0.5422587793693865,0.3550371982100051,0.0005173683166503906,0.00011301040649414062,0.0005176499998924555,0.00011292999988654628,2.5856597423553467,2.585273539999889
regression,diabetes-regr,7,CCP,R2,2,2,317.3608941876082,0.4376578403243043,0.21543675715025623,0.0011675357818603516,9.369850158691406e-05,0.001168150000012247,9.391000003233785e-05,0.33063340187072754,0.330803620000097
regression,diabetes-regr,7,HS (CART-CCP),R2,2,2,10.0,0.43706135864751394,0.22147949747177997,0.00011420249938964844,9.369850158691406e-05,0.00011437000011937926,9.377000014865189e-05,2.5498085021972656,2.5494565310000326
regression,diabetes-regr,7,CCP,R2,4,4,122.2000510827043,0.5162402875022225,0.2351206955676004,0.0011668205261230469,9.5367431640625e-05,0.0011672399996314198,9.548000025461079e-05,0.33090972900390625,0.3305076300002838
regression,diabetes-regr,7,HS (CART-CCP),R2,4,4,50.0,0.4934115557117197,0.26515829662546964,0.0001506805419921875,9.584426879882812e-05,0.00015115999985937378,9.606000003259396e-05,2.5716960430145264,2.570962189999591
regression,diabetes-regr,7,CCP,R2,8,8,73.30393897735576,0.5859394424464379,0.2623627284617944,0.0011968612670898438,0.00010156631469726562,0.0011799600001722865,0.00010141000029761926,0.3297708034515381,0.3297217700001056
regression,diabetes-regr,7,HS (CART-CCP),R2,8,8,25.0,0.5714104962895707,0.29369024867546045,0.00020432472229003906,0.00010037422180175781,0.00020467000013013603,0.00010077000024466543,2.504988431930542,2.504556610000236
regression,diabetes-regr,7,CCP,R2,13,12,58.01785714285715,0.6426106870080543,0.2794714745553112,0.0011739730834960938,0.00010275840759277344,0.0011741900002562033,0.00010262999967380892,0.3297600746154785,0.3297432599997592
regression,diabetes-regr,7,HS (CART-CCP),R2,13,12,50.0,0.5868374761519517,0.3196409133292605,0.0002646446228027344,9.942054748535156e-05,0.00026530000013735844,9.974999966289033e-05,2.5746545791625977,2.5743471300002057
regression,diabetes-regr,7,CCP,R2,16,15,52.058776257754744,0.6720588086833746,0.2568553080516681,0.0011692047119140625,0.00010013580322265625,0.0011692900002344686,0.00010013999963121023,0.33892178535461426,0.3388536109996494
regression,diabetes-regr,7,HS (CART-CCP),R2,16,15,25.0,0.6366052831854988,0.3223152004288665,0.0003123283386230469,0.00010228157043457031,0.0003127899999526562,0.00010262000023431028,2.5522913932800293,2.5514035199998943
regression,diabetes-regr,7,CCP,R2,19,20,46.88551875295567,0.6974950076444284,0.23451965895500426,0.0011639595031738281,0.00010132789611816406,0.0011642100002973166,0.00010156999996979721,0.3297994136810303,0.32965933000014047
regression,diabetes-regr,7,HS (CART-CCP),R2,19,20,50.0,0.6156398072582888,0.3270334400303183,0.0003445148468017578,0.00010037422180175781,0.0003450900003372226,0.00010056000019176281,2.558469533920288,2.5576773399998274
regression,diabetes-regr,7,CCP,R2,24,24,43.57746009117916,0.7371510776713468,0.23384467706630674,0.001169443130493164,0.00010061264038085938,0.0011698399998749665,0.0001008099998216494,0.3290383815765381,0.3290268600003401
regression,diabetes-regr,7,HS (CART-CCP),R2,24,24,25.0,0.6838408687579154,0.3228890892444317,0.0004131793975830078,0.00010251998901367188,0.00041340999996464234,0.00010259999999107094,2.5469892024993896,2.546986780000225
regression,diabetes-regr,7,CCP,R2,28,28,38.67189542483656,0.7660156814064758,0.22092768306387733,0.0011589527130126953,0.00010228157043457031,0.0011593900003390445,0.00010220000012850505,0.3314530849456787,0.3314308999997593
regression,diabetes-regr,7,HS (CART-CCP),R2,28,28,50.0,0.6541912957115186,0.3316276626572582,0.00047397613525390625,0.0001049041748046875,0.00047420999999303604,0.00010503999965294497,2.568115711212158,2.567790991000038
regression,diabetes-regr,7,CCP,R2,30,30,33.19067460317457,0.7784978579814333,0.1699008882521973,0.0011866092681884766,0.000102996826171875,0.0011870200000885234,0.00010329999986424809,0.3363783359527588,0.3363707600001362
regression,diabetes-regr,7,HS (CART-CCP),R2,30,30,100.0,0.5787071298798179,0.31323684553773923,0.0004894733428955078,0.00010395050048828125,0.0004897499998151034,0.0001040699999066419,2.579282283782959,2.578744160000042
regression,diabetes-regr,7,CCP,R2,32,32,33.12046198950958,0.7897834128922542,0.13772890121513415,0.0011835098266601562,0.0001049041748046875,0.0011837100000775536,0.00010495000014998368,0.3469712734222412,0.34691384999996444
regression,diabetes-regr,7,HS (CART-CCP),R2,32,32,100.0,0.5808883347954156,0.3113371545004787,0.0005195140838623047,0.00010514259338378906,0.0005198899998504203,0.00010521000012886361,2.5950400829315186,2.5947036200000184
regression,diabetes-regr,8,CCP,R2,2,2,351.2963554424646,0.4112954594715357,0.082130687861104,0.001186370849609375,9.512901306152344e-05,0.0011869200002365687,9.529999988444615e-05,0.3244438171386719,0.3248252200000934
regression,diabetes-regr,8,HS (CART-CCP),R2,2,2,0.1,0.41129536660350874,0.08229763722192296,0.00011491775512695312,9.274482727050781e-05,0.00011525000036272104,9.290999969380209e-05,2.534804105758667,2.5346988500000407
regression,diabetes-regr,8,CCP,R2,4,4,140.72757089848926,0.5032430253165528,0.24937746413925277,0.0011739730834960938,9.655952453613281e-05,0.0011743300001398893,9.683000007498777e-05,0.32260608673095703,0.32260602999986077
regression,diabetes-regr,8,HS (CART-CCP),R2,4,4,10.0,0.5019055687914554,0.26123077396377736,0.00014257431030273438,9.632110595703125e-05,0.00014309000016510254,9.66300003710785e-05,2.510847568511963,2.510660130999895
regression,diabetes-regr,8,CCP,R2,8,8,77.71564625850357,0.5820742194171528,0.16173625889950716,0.0011897087097167969,9.918212890625e-05,0.0011902100000042992,9.921000037138583e-05,0.3223412036895752,0.3223187300000063
regression,diabetes-regr,8,HS (CART-CCP),R2,8,8,25.0,0.5678282102058934,0.24761302907137106,0.00020122528076171875,9.775161743164062e-05,0.00020160000030955416,9.799000008570147e-05,2.6090176105499268,2.608967550000216
regression,diabetes-regr,8,CCP,R2,12,12,66.19867037724173,0.6306748565842992,0.15182244761978925,0.0011985301971435547,9.775161743164062e-05,0.001198999999814987,9.793000026547816e-05,0.32739853858947754,0.32737726999994265
regression,diabetes-regr,8,HS (CART-CCP),R2,12,12,25.0,0.6048399916151252,0.2484736708931925,0.0002586841583251953,9.942054748535156e-05,0.00025910000022122404,9.996999961003894e-05,2.618257761001587,2.6182356499998605
regression,diabetes-regr,8,CCP,R2,15,15,64.16125165343921,0.6633837172793866,0.11845546127957762,0.001191854476928711,0.0001010894775390625,0.0011920199999622128,0.00010130000009667128,0.32798242568969727,0.32796623000012914
regression,diabetes-regr,8,HS (CART-CCP),R2,15,15,50.0,0.590962781966695,0.2794470380941859,0.0003101825714111328,0.00010204315185546875,0.00031088000014278805,0.00010244999975839164,2.5870721340179443,2.587038449999909
regression,diabetes-regr,8,CCP,R2,19,20,50.92384579416447,0.703102257511551,0.07542774437222344,0.0012102127075195312,0.00010538101196289062,0.0012109899998904439,0.00010587999986455543,0.3293445110321045,0.32933595000031346
regression,diabetes-regr,8,HS (CART-CCP),R2,19,20,100.0,0.5409626193296813,0.28964576371264894,0.00035500526428222656,0.00010204315185546875,0.0003556100000423612,0.00010240999972666032,2.614570140838623,2.6144918909999433
regression,diabetes-regr,8,CCP,R2,25,24,47.3761236637512,0.7534960539968705,-0.0008239624073385077,0.0012056827545166016,0.00010442733764648438,0.001206209999963903,0.00010456999962116242,0.32912468910217285,0.32912028999999166
regression,diabetes-regr,8,HS (CART-CCP),R2,25,24,50.0,0.6440967321795714,0.24874787609463722,0.0004277229309082031,0.00010275840759277344,0.0004279999998288986,0.00010315000008631614,2.624223232269287,2.6233994500003064
regression,diabetes-regr,8,CCP,R2,28,28,36.05734994488776,0.7754724780931593,-0.004929422480314916,0.0011608600616455078,0.00010228157043457031,0.0011614400000325986,0.00010280000014972757,0.32381200790405273,0.3238038599997708
regression,diabetes-regr,8,HS (CART-CCP),R2,28,28,50.0,0.6545909121583102,0.2477589181437746,0.0004639625549316406,0.00010251998901367188,0.0004645099998015212,0.00010277000001224224,2.5556728839874268,2.555092240000249
regression,diabetes-regr,8,CCP,R2,29,30,34.93760629251706,0.7814316247752476,-0.012431354146687834,0.0011768341064453125,0.00010395050048828125,0.0011768099998334947,0.00010393000002295594,0.32265472412109375,0.32265589999997246
regression,diabetes-regr,8,HS (CART-CCP),R2,29,30,50.0,0.6589666953899551,0.24708179591807256,0.0004792213439941406,0.000102996826171875,0.000479530000120576,0.00010307000002285349,2.5750718116760254,2.574494751000202
regression,diabetes-regr,8,CCP,R2,33,32,32.02944838412833,0.8045279777725014,-0.021214641192512484,0.0011670589447021484,0.00010323524475097656,0.0011678000000756583,0.00010350000002290471,0.3218045234680176,0.32152834999988045
regression,diabetes-regr,8,HS (CART-CCP),R2,33,32,50.0,0.6697251511651444,0.2485353352462849,0.0005397796630859375,0.00010275840759277344,0.0005401500002335524,0.00010286999986419687,2.5756425857543945,2.575322749999941
regression,diabetes-regr,9,CCP,R2,2,2,367.09430972691166,0.38578070302106915,0.21173417946826079,0.0011513233184814453,9.298324584960938e-05,0.0011518100000103004,9.318000002167537e-05,0.3163790702819824,0.3165040499998213
regression,diabetes-regr,9,HS (CART-CCP),R2,2,2,25.0,0.3820331353151306,0.23687681696057383,0.00011444091796875,9.298324584960938e-05,0.0001146800000242365,9.301999989475007e-05,2.5762317180633545,2.5756130600002507
regression,diabetes-regr,9,CCP,R2,4,4,132.33038672602413,0.48258701664597936,0.2816799369073346,0.0011518001556396484,9.608268737792969e-05,0.0011518899996190157,9.641999986342853e-05,0.321183443069458,0.3211816500001987
regression,diabetes-regr,9,HS (CART-CCP),R2,4,4,10.0,0.48131170579314164,0.2949742547827008,0.0001442432403564453,9.465217590332031e-05,0.00014443000009123352,9.468000007473165e-05,2.5592141151428223,2.5586859000000004
regression,diabetes-regr,9,CCP,R2,8,8,98.63986348748298,0.5555171453316019,0.2793719084870038,0.0011456012725830078,9.417533874511719e-05,0.0011461700000836572,9.447000002182904e-05,0.31487107276916504,0.3148756600003253
regression,diabetes-regr,9,HS (CART-CCP),R2,8,8,50.0,0.5186825865900646,0.34508702431092164,0.00019788742065429688,9.799003601074219e-05,0.0001980500001081964,9.812000007514143e-05,2.5598039627075195,2.559420580999813
regression,diabetes-regr,9,CCP,R2,12,12,86.83041165184041,0.6174143212720415,0.19438716930002908,0.0011491775512695312,9.655952453613281e-05,0.0011495399999148503,9.683000007498777e-05,0.315753698348999,0.315718310000193
regression,diabetes-regr,9,HS (CART-CCP),R2,12,12,50.0,0.5569785972992842,0.3265553884317045,0.0002486705780029297,9.894371032714844e-05,0.0002492499997970299,9.930999976859312e-05,2.540074110031128,2.5400353600002745
regression,diabetes-regr,9,CCP,R2,16,15,64.14970845481056,0.6710600870292027,0.136334697601872,0.0011444091796875,9.918212890625e-05,0.001144679999924847,9.878999981083325e-05,0.31535863876342773,0.3153465599998526
regression,diabetes-regr,9,HS (CART-CCP),R2,16,15,100.0,0.5144463621652333,0.327863332140542,0.0003066062927246094,9.822845458984375e-05,0.00030680000008942443,9.845999966273666e-05,2.5678646564483643,2.5676874400000997
regression,diabetes-regr,9,CCP,R2,20,20,57.71631459601505,0.7116380188303987,0.14136508099243184,0.0011453628540039062,0.00010156631469726562,0.0011458100002528226,0.00010159000021303655,0.31823039054870605,0.3182253600002696
