task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.6249202298384614,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.4475198333081519,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.4168953187071694,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.4522100586279514,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.5976239232310456,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.5970231153261127,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.3251881799410502,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.4430136886164424,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.5268856361786279,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.3143931781921106,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.6414743619791845,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.4562533027910562,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.3417363888324357,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.6000086425693367,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.4923032736331902,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.3456334409683158,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.475443048376735,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.609201907196534,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.3606753773438402,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.3476204555821164,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.2877586373727088,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.6846384325986037,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.3397118811071495,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,-0.0344061776045114,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.4462682102921277,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.491100439363889,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.4821669684822662,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.3956790493405708,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.5501956477537511,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.6044018310549029,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.5426973042517818,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.4585407682184381,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.5937649398555853,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.6783477846668194,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.4337465256231602,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.3613769315847285,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.5331387953707931,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.4322598594513394,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.6410635064733234,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.4852402072483883,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.6473852543124454,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.507537436580341,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.4337439435165063,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.5548394277329398,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.4129721352884941,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.6927609346866683,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.6726955337624256,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.650085851666178,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.5723208485316891,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.5360805273938264,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.5261752829101998,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.411342734462309,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.5987433587542917,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.5776548759466059,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.5238648603067746,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.6009506803507796,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.6030975606347966,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,8,8,-1,-1,0.5178388980915773,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.7040266935314841,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5450188140374368,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5985950372508403,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6036314922886326,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5748295534754806,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6560958977135565,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.509606334078604,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.2959499511097642,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6107274971029624,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5716664172402188,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5618474319287805,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5420536263947315,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.3368860420724948,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5296945808143079,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.3912970586870004,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6061225296464354,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6024642224471356,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.4916544638492883,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6377600559762919,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5819213890521064,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6768532227475639,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5071487310532532,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.4368880714213989,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.3761447884126332,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6376443532690321,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6343200324505027,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5420081982626048,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5647375620842368,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.596348796968136,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6380792953375171,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5354980235389029,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5788074783581796,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5730910441890704,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6319026806129069,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.4025364585320504,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5182660211801488,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.4038698702339653,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.4896820234028467,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5370393599248355,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5166078327412458,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.4779034147730191,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5719566476806557,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.4926497580056213,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.4713393735861723,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5546629137870618,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5550919810453714,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.686670329771357,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5158539052267126,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5081787572136325,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5381215175077421,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5362667781380106,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6055016553400642,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5221362230599023,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6222503556110088,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6181838650554907,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6464582112798266,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.4237520517170374,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6472059211492702,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5137803810591052,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.417762583973521,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.2893041234133117,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.3973967671926888,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.468762175841515,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.7282826960799902,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.3485753646133862,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5022184152009074,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.4916801484851343,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.4770968616450126,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6055529563943098,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.4978377224919802,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.4619647688881908,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5671942359030133,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6209941992678789,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.3534127067456193,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5020375247299944,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5012971792975613,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5342397211098429,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5211762273786389,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.615170432761084,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.7070342007398163,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6560049755345629,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5787112288804561,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.3786251531393867,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6090333878448071,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.4569955005252902,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.554748532004126,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6143133350060815,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5712953725562565,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.561571681179956,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.4399854653913316,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5919720412728422,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6277274460220481,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5401888740092885,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5624736445459384,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.4096478047461253,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.551075261951463,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.6408423041851659,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.4868370099336842,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5039127193143984,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,12,12,-1,-1,0.5811462312255631,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5858089030944229,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5121222716454008,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5152883958908034,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.4569737230949796,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.4853666950493772,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.0212616175462955,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.3777079890020225,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6236775712125173,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.258078354018857,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5031261981449822,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.4939082769772978,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5796458902785994,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.4597128357108911,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.7252791044646165,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.4177867647309431,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6173597444084022,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6697207595954567,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5180040676431001,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.4241725687594559,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6465720440682745,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.4530966083333916,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.573211869197828,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.365797219862972,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6959000733684051,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5784249102104139,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6743352546564214,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6259662410003435,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6035358534210327,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5670939351670613,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5230153672318343,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6072824048916862,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5921526263614671,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5779433783488737,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6059377677231156,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.4755618378104952,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.450210737823182,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5850212882097949,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6792556336591228,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5447302256991002,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.495129911400507,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5372423664717639,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6221758033230012,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5411377696233575,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6888533467452981,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.4810398403160529,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6096556385018503,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.3835691087802001,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5184209556630164,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.4924796342988612,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5268288232601764,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5311434369332854,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5149267556423849,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.7099572956263571,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6036271702637861,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.3418194221124299,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6492899054098362,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.4473048838460649,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6081842020089762,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6000641778450337,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5268398561877312,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5279154480285504,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.7466103489687869,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6586207692072839,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.4839285586288712,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.7055189697768893,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6161125377972134,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6256130935015106,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5850610183767267,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5233589881104534,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5908996648059586,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5020461900455448,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6587080540846479,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5791616942097151,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.4675323611982882,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.7061276301395785,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.4719027893264674,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5347792867114265,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.3968928329318821,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.4855438914988116,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5510851354643138,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.3177855854493334,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5149035092314282,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5213122974399829,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5083466447243297,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6433930388077396,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5886968194369955,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.597034450869545,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6121132444422207,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.4642873260695493,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5856711769056693,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.4893420337851883,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.57403776719507,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5334421153407387,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5569844731615239,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6009451255213825,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.6734526134418584,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.4842913101851815,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.5564820748359736,-1,-1,-1,-1,-1,-1
regression,friedman1,0,LBS,R2,16,16,-1,-1,0.4805431471343175,-1,-1,-1,-1,-1,-1
