task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,german-credit,20,CCP,AUC,4,12,0.006793040126373463,0.754211373390558,0.7215170940170941,0.0016510486602783203,0.00015497207641601562,0.0016513299999587616,0.00015544999996564002,0.04836416244506836,0.04837554999994609
classification,german-credit,20,HS (CART-CCP),AUC,4,12,25.0,0.754211373390558,0.7215170940170941,0.00013256072998046875,0.00015425682067871094,0.00013285999989420816,0.00015437000001838896,0.6747238636016846,0.6747100499999306
classification,german-credit,20,CCP,AUC,4,15,0.006793040126373463,0.754211373390558,0.7215170940170941,0.0016484260559082031,0.00015306472778320312,0.0016491500000483938,0.0001531800000975636,0.06337761878967285,0.06337029999986044
classification,german-credit,20,HS (CART-CCP),AUC,4,15,25.0,0.754211373390558,0.7215170940170941,0.00013566017150878906,0.00015664100646972656,0.00013604000014311168,0.0001571799998600909,0.8013372421264648,0.801333619999923
classification,german-credit,20,CCP,AUC,2,20,0.009673459060326142,0.7289377682403433,0.7073717948717949,0.0016515254974365234,0.00016736984252929688,0.0016521600000487524,0.00016791000007287948,0.08329892158508301,0.08329976000004535
classification,german-credit,20,HS (CART-CCP),AUC,2,20,1.0,0.7289377682403433,0.7073717948717949,0.00010848045349121094,0.0001518726348876953,0.0001087099999494967,0.00015216999986478186,0.9797351360321045,0.9797490000000835
classification,german-credit,20,CCP,AUC,2,24,0.009673459060326128,0.7289377682403433,0.7073717948717949,0.0016682147979736328,0.0001571178436279297,0.00166893000005075,0.00015774000007695577,0.08735036849975586,0.08735099000000446
classification,german-credit,20,HS (CART-CCP),AUC,2,24,50.0,0.7289377682403433,0.7073717948717949,0.00011014938354492188,0.00015091896057128906,0.00011024000014003832,0.00015099999995982216,1.1765975952148438,1.1765913209999326
classification,german-credit,20,CCP,AUC,2,28,0.009673459060326142,0.7289377682403433,0.7073717948717949,0.0016493797302246094,0.00015354156494140625,0.0016498799998316827,0.00015402999997604638,0.0962991714477539,0.09631446000003052
classification,german-credit,20,HS (CART-CCP),AUC,2,28,25.0,0.7289377682403433,0.7073717948717949,0.00010776519775390625,0.00015115737915039062,0.00010827999994944548,0.000151649999907022,1.2754454612731934,1.27543538000009
classification,german-credit,20,CCP,AUC,3,30,0.008265957590163325,0.7376287553648069,0.7178632478632478,0.001657247543334961,0.00015234947204589844,0.001657589999922493,0.00015226999994411017,0.10193014144897461,0.10192629000016495
classification,german-credit,20,HS (CART-CCP),AUC,3,30,1.0,0.7376287553648069,0.7178632478632478,0.00012493133544921875,0.000152587890625,0.00012528000002021145,0.000152909999997064,1.395106315612793,1.3951103500000954
classification,german-credit,20,CCP,AUC,11,32,0.0049290213162164614,0.787494635193133,0.7422222222222222,0.001659393310546875,0.00016045570373535156,0.0016594100000020262,0.000160719999939829,0.10172367095947266,0.10175395999999637
classification,german-credit,20,HS (CART-CCP),AUC,11,32,100.0,0.7800482832618026,0.7334615384615385,0.00021767616271972656,0.00016069412231445312,0.0002178500001264183,0.0001611099999081489,1.5163776874542236,1.516196329999957
classification,german-credit,21,CCP,AUC,144,2,0.0,1.0,0.6467948717948718,0.0017659664154052734,0.00018644332885742188,0.0017664899999090267,0.00018679000004340196,0.010810136795043945,0.010809979999976349
classification,german-credit,21,HS (CART-CCP),AUC,144,2,25.0,0.9877360515021459,0.7598076923076923,0.001850128173828125,0.00019359588623046875,0.001850780000040686,0.0001936899998327135,0.15807604789733887,0.15806960000008985
classification,german-credit,21,CCP,AUC,143,4,0.0,1.0,0.6368376068376069,0.001767873764038086,0.0001857280731201172,0.0017682099999092316,0.0001863899999534624,0.016442298889160156,0.016530229999943913
classification,german-credit,21,HS (CART-CCP),AUC,143,4,0.1,1.0,0.7464102564102564,0.0018172264099121094,0.00019049644470214844,0.0018176200001107645,0.00019083000006503426,0.2755565643310547,0.27556101000004674
classification,german-credit,21,CCP,AUC,3,8,0.009384242189078462,0.7203701716738198,0.7662179487179487,0.0018546581268310547,0.0001575946807861328,0.0018551200000729295,0.00015809999990779033,0.036322593688964844,0.03632256000014422
classification,german-credit,21,HS (CART-CCP),AUC,3,8,50.0,0.7203701716738198,0.7662179487179487,0.0001239776611328125,0.0001513957977294922,0.00012426000012055738,0.0001517599998805963,0.47970080375671387,0.47968113999991147
classification,german-credit,21,CCP,AUC,3,12,0.009384242189078462,0.7203701716738198,0.7662179487179487,0.0018258094787597656,0.0001552104949951172,0.0018262700000377663,0.0001556199999868113,0.05665707588195801,0.0566523600000437
classification,german-credit,21,HS (CART-CCP),AUC,3,12,25.0,0.7203701716738198,0.7662179487179487,0.00012111663818359375,0.00015306472778320312,0.0001217000001361157,0.00015331999998124957,0.6610863208770752,0.6610947399999532
classification,german-credit,21,CCP,AUC,146,15,0.0,1.0,0.7046153846153846,0.0017917156219482422,0.00019550323486328125,0.0017925700001342193,0.0001960100000815146,0.055890798568725586,0.05588611000007404
classification,german-credit,21,HS (CART-CCP),AUC,146,15,100.0,0.9398283261802576,0.7914316239316239,0.0018601417541503906,0.00018835067749023438,0.0018605499999466701,0.00018867999983740447,0.8336136341094971,0.8335687100000087
classification,german-credit,21,CCP,AUC,35,20,0.0034320034320034316,0.875692060085837,0.7510683760683761,0.0018200874328613281,0.0001678466796875,0.0018206699999154807,0.00016814999980852008,0.08088231086730957,0.08088259999999536
classification,german-credit,21,HS (CART-CCP),AUC,35,20,25.0,0.858868025751073,0.7831623931623931,0.0005037784576416016,0.00016760826110839844,0.0005042599998432706,0.00016793999998299114,0.9977200031280518,0.997715400000061
classification,german-credit,21,CCP,AUC,4,24,0.006914809546388491,0.7305847639484979,0.7664957264957264,0.001829385757446289,0.00015616416931152344,0.001830039999958899,0.0001565799998388684,0.095611572265625,0.0956122200000209
classification,german-credit,21,HS (CART-CCP),AUC,4,24,100.0,0.7305847639484979,0.7664957264957264,0.00013971328735351562,0.00015544891357421875,0.00013990000002195302,0.0001558999999815569,1.1523668766021729,1.1523516899999322
classification,german-credit,21,CCP,AUC,5,28,0.0062924755929076315,0.7437231759656653,0.766965811965812,0.0018322467803955078,0.00015616416931152344,0.0018327900002077513,0.00015680999990763667,0.10174775123596191,0.10174852999989525
classification,german-credit,21,HS (CART-CCP),AUC,5,28,50.0,0.7372961373390559,0.7735897435897435,0.0001456737518310547,0.0001552104949951172,0.00014619000012316974,0.00015559999997094565,1.315300703048706,1.3153314910000518
classification,german-credit,21,CCP,AUC,3,30,0.009384242189078462,0.7203701716738198,0.7662179487179487,0.001832723617553711,0.0001735687255859375,0.0018331700000544515,0.00017403999981979723,0.10600543022155762,0.10600647000001118
classification,german-credit,21,HS (CART-CCP),AUC,3,30,25.0,0.7203701716738198,0.7662179487179487,0.0001232624053955078,0.00015234947204589844,0.00012327999979788729,0.00015273999997589272,1.3861336708068848,1.3861076700000012
classification,german-credit,21,CCP,AUC,13,32,0.0045351219950525296,0.7958583690987124,0.780363247863248,0.0018146038055419922,0.00016164779663085938,0.0018151900001157628,0.00016200999993998266,0.11154770851135254,0.1115481300000738
classification,german-credit,21,HS (CART-CCP),AUC,13,32,50.0,0.7898605150214592,0.8003418803418803,0.0002453327178955078,0.00016117095947265625,0.0002460099999552767,0.00016155999992406578,1.4450311660766602,1.4450353199999881
classification,german-credit,22,CCP,AUC,137,2,0.0,1.0,0.6567521367521367,0.0017628669738769531,0.00018024444580078125,0.0017630699999244825,0.00018077999993693084,0.010605812072753906,0.010605909999867436
classification,german-credit,22,HS (CART-CCP),AUC,137,2,1.0,1.0,0.7315384615384615,0.00174713134765625,0.00018715858459472656,0.0017475500001182809,0.00018752999994831043,0.15641236305236816,0.15641290000007757
classification,german-credit,22,CCP,AUC,3,4,0.009125286903064689,0.7230096566523605,0.7079059829059828,0.0018625259399414062,0.0001537799835205078,0.0018629099999998289,0.00015427999983330665,0.021170854568481445,0.021305439999878217
classification,german-credit,22,HS (CART-CCP),AUC,3,4,10.0,0.7230096566523605,0.7079059829059828,0.00012683868408203125,0.0001544952392578125,0.0001275100000839302,0.00015486000006603717,0.2833714485168457,0.2833213499998237
classification,german-credit,22,CCP,AUC,6,8,0.007736447448058376,0.7571298283261803,0.7008333333333334,0.0018401145935058594,0.00015687942504882812,0.0018407799998385599,0.00015755000003991881,0.03606724739074707,0.03606716000012966
classification,german-credit,22,HS (CART-CCP),AUC,6,8,100.0,0.756357296137339,0.7020726495726497,0.0001628398895263672,0.0001556873321533203,0.00016299000003527908,0.00015591999999742256,0.49234509468078613,0.49235485999997763
classification,german-credit,22,CCP,AUC,6,12,0.0070876007999029,0.7571298283261803,0.7008333333333334,0.0018379688262939453,0.0001544952392578125,0.0018381899999440066,0.00015450999990207492,0.04610157012939453,0.04610123999987081
classification,german-credit,22,HS (CART-CCP),AUC,6,12,0.1,0.7571298283261803,0.7008333333333334,0.0001685619354248047,0.00016117095947265625,0.00016946000005191308,0.000161989999924117,0.6809346675872803,0.6809253599999465
classification,german-credit,22,CCP,AUC,8,15,0.005966975378740085,0.7808798283261803,0.7139102564102564,0.0018420219421386719,0.00017261505126953125,0.0018423199999233475,0.0001731600000312028,0.051241397857666016,0.05124195999997028
classification,german-credit,22,HS (CART-CCP),AUC,8,15,25.0,0.780804721030043,0.7142521367521368,0.00018453598022460938,0.00016260147094726562,0.00018487000011191412,0.00016311000013047305,0.815603494644165,0.815598730000147
classification,german-credit,22,CCP,AUC,8,20,0.005966975378740085,0.7808798283261803,0.7139102564102564,0.0018262863159179688,0.0001583099365234375,0.0018266399999902205,0.0001592700000401237,0.07051968574523926,0.07052993000002061
classification,german-credit,22,HS (CART-CCP),AUC,8,20,1.0,0.7808798283261803,0.7139102564102564,0.0001850128173828125,0.00015687942504882812,0.00018519000013839104,0.00015742000005047885,0.994455099105835,0.9944348300000456
classification,german-credit,22,CCP,AUC,13,24,0.004813904813904812,0.7977789699570815,0.7102350427350428,0.0018429756164550781,0.00016117095947265625,0.0018434099999922182,0.00016150000010384247,0.08598041534423828,0.08598131000007925
classification,german-credit,22,HS (CART-CCP),AUC,13,24,100.0,0.7897639484978541,0.7249145299145299,0.0002467632293701172,0.00016164779663085938,0.0002468400000452675,0.00016180000011445372,1.1385822296142578,1.1385828600000423
classification,german-credit,22,CCP,AUC,14,28,0.004752004752004756,0.8012500000000001,0.7105982905982906,0.001825571060180664,0.00016021728515625,0.0018262899998262583,0.00016055000014603138,0.09039878845214844,0.09039971999982299
classification,german-credit,22,HS (CART-CCP),AUC,14,28,50.0,0.7924946351931331,0.7289102564102563,0.0002579689025878906,0.0001621246337890625,0.0002585199999884935,0.00016260000006695918,1.318042516708374,1.3180521700001009
classification,german-credit,22,CCP,AUC,14,30,0.004752004752004756,0.8012500000000001,0.7105982905982906,0.0018260478973388672,0.0001609325408935547,0.0018265599999267579,0.00016139000013026816,0.1006014347076416,0.1006021900000178
classification,german-credit,22,HS (CART-CCP),AUC,14,30,50.0,0.7924946351931331,0.7289102564102563,0.00025844573974609375,0.00016117095947265625,0.0002585299998827395,0.00016144000005624548,1.4213974475860596,1.4214111010001034
classification,german-credit,22,CCP,AUC,11,32,0.00571104571104571,0.7932510729613734,0.720491452991453,0.0018527507781982422,0.0001621246337890625,0.0018530999998347397,0.00016262000008282484,0.11059355735778809,0.11058743000012328
classification,german-credit,22,HS (CART-CCP),AUC,11,32,0.1,0.7932510729613734,0.720491452991453,0.00022220611572265625,0.00016021728515625,0.00022270999988904805,0.000160719999939829,1.4715003967285156,1.471512900000107
classification,german-credit,23,CCP,AUC,131,2,0.0,1.0,0.5811111111111111,0.0016646385192871094,0.00017786026000976562,0.0016652200001772144,0.00017849000005298876,0.010387897491455078,0.01038807000009001
classification,german-credit,23,HS (CART-CCP),AUC,131,2,10.0,0.9995171673819743,0.6729273504273504,0.0016753673553466797,0.00018334388732910156,0.0016755799999828014,0.0001836299998103641,0.15630149841308594,0.15631621000011364
classification,german-credit,23,CCP,AUC,1,4,0.01664600321459933,0.6846995708154507,0.6813675213675214,0.0019648075103759766,0.0001983642578125,0.0019654799998534145,0.00019907000000785047,0.025037765502929688,0.025325410000050397
classification,german-credit,23,HS (CART-CCP),AUC,1,4,0.1,0.6846995708154507,0.6813675213675214,0.000102996826171875,0.00016260147094726562,0.00010342999985368806,0.0001629299999876821,0.2913784980773926,0.291379089999964
classification,german-credit,23,CCP,AUC,12,8,0.005493416043356306,0.8106759656652361,0.7275213675213675,0.0017786026000976562,0.0001647472381591797,0.0017794299999422947,0.00016520999997737817,0.04154825210571289,0.041549900000063644
classification,german-credit,23,HS (CART-CCP),AUC,12,8,100.0,0.8056330472103004,0.7396581196581197,0.00024127960205078125,0.00016236305236816406,0.00024129999997057894,0.00016273999995064514,0.49889159202575684,0.49887746000013067
classification,german-credit,23,CCP,AUC,11,12,0.005623975932342498,0.8074356223175967,0.7360683760683762,0.001737356185913086,0.00016021728515625,0.001737909999974363,0.00016084999992926896,0.044756174087524414,0.04475635000017064
classification,german-credit,23,HS (CART-CCP),AUC,11,12,50.0,0.8071781115879829,0.7356837606837607,0.00022554397583007812,0.00016307830810546875,0.0002260500000375032,0.00016376999997191888,0.6704652309417725,0.6704405199998291
classification,german-credit,23,CCP,AUC,13,15,0.005362505362505363,0.8141845493562232,0.7347649572649573,0.0017194747924804688,0.00015997886657714844,0.0017203200000039942,0.00016019999998206913,0.04958343505859375,0.04958280999994713
classification,german-credit,23,HS (CART-CCP),AUC,13,15,10.0,0.8141738197424893,0.7350641025641026,0.0002467632293701172,0.00016236305236816406,0.00024716000007174443,0.00016260999996120518,0.7976565361022949,0.7976644700001998
classification,german-credit,23,CCP,AUC,18,20,0.0047793151241427075,0.8418991416309013,0.6976495726495727,0.0017380714416503906,0.0001659393310546875,0.0017387900002177048,0.00016649999997753184,0.06411480903625488,0.06411565999997038
classification,german-credit,23,HS (CART-CCP),AUC,18,20,10.0,0.834656652360515,0.7159829059829061,0.0003075599670410156,0.0001647472381591797,0.0003077599999414815,0.0001651499999297812,0.9947319030761719,0.9947595599999204
classification,german-credit,23,CCP,AUC,15,24,0.005014630014630014,0.8269206008583692,0.7113888888888888,0.0017175674438476562,0.00016045570373535156,0.0017178699999931268,0.00016068000013547135,0.08374142646789551,0.08374236999998175
classification,german-credit,23,HS (CART-CCP),AUC,15,24,25.0,0.8214914163090128,0.7276709401709401,0.00026798248291015625,0.00016164779663085938,0.0002684799999315146,0.0001621500000510423,1.1290345191955566,1.1290297299999565
