dataset,n_leaves,score
diabetes,24,0.14635304119005932
diabetes,24,0.23626053359383614
diabetes,24,0.16745891754112252
diabetes,24,0.23764329116130145
diabetes,24,0.2467988604300536
diabetes,24,0.2462864055950491
diabetes,24,0.3260493640517974
diabetes,24,0.1752071441659061
diabetes,24,0.1920339655668255
diabetes,24,0.2143008615478953
diabetes,24,0.39813702894700254
diabetes,24,0.2773491616147682
diabetes,24,0.30082865151882243
diabetes,24,0.3386841970185176
diabetes,24,0.3901917233015716
diabetes,24,0.25684575579433777
diabetes,24,0.2927468698009471
diabetes,24,0.18014390945518788
diabetes,24,0.08258367544517853
diabetes,24,0.29137692714970387
diabetes,24,0.1615846858893496
diabetes,24,0.34006247705471726
diabetes,24,0.3257642011247943
diabetes,24,0.16736631726987128
diabetes,24,0.36690295747148316
diabetes,24,0.36575842034239425
diabetes,24,0.28029810589683757
diabetes,24,0.13997286014154986
diabetes,24,0.20969641793649896
diabetes,24,0.23400511710147498
diabetes,24,0.25153363376668936
diabetes,24,0.1320582667886392
diabetes,24,0.2583134251047977
diabetes,24,0.008620735309595506
diabetes,24,0.20662008278878785
diabetes,24,0.21355679342971867
diabetes,24,0.02353290042070999
diabetes,24,0.2040906325195847
diabetes,24,0.34579162084573933
diabetes,24,0.1356336883915552
diabetes,24,0.15580940590811487
diabetes,24,0.26085618424825796
diabetes,24,0.2867161166182204
diabetes,24,0.07150071346329079
diabetes,24,0.3043701556262608
diabetes,24,0.2832172366929643
diabetes,24,0.2063621410598706
diabetes,24,0.26299691633805855
diabetes,24,0.22614979686233083
diabetes,24,0.23148018547414484
diabetes,24,0.3061039412510592
diabetes,24,0.3243482270833502
diabetes,24,0.10291470212127862
diabetes,24,0.3207063117952833
diabetes,24,0.10079813469619092
diabetes,24,0.4024806723922746
diabetes,24,0.3840698116905079
diabetes,24,0.31914550134909336
diabetes,24,0.29565104756502036
diabetes,24,-0.028237025587267706
diabetes,24,0.10070790154163323
diabetes,24,0.402836523348288
diabetes,24,0.17618493470932362
diabetes,24,0.05343658526916317
diabetes,24,0.2967828698282291
diabetes,24,0.18439149909675034
diabetes,24,0.34723517490055644
diabetes,24,0.2743515851696531
diabetes,24,0.18056180388669085
diabetes,24,0.21891591691840862
diabetes,24,0.3468515608552438
diabetes,24,0.33628992900788135
diabetes,24,0.17482147574507068
diabetes,24,0.18538002194095016
diabetes,24,0.05598616228545317
diabetes,24,0.3984753489481425
diabetes,28,0.1989096283183165
diabetes,28,0.3522276047577977
diabetes,28,0.3414586050566424
diabetes,28,0.1534898961466461
diabetes,28,0.2822992332523372
diabetes,28,0.15207558267217025
diabetes,28,0.27997736715869925
diabetes,28,0.4010958219558537
diabetes,28,0.24708297743288432
diabetes,28,0.25131195866080147
diabetes,28,-0.005806591015767859
diabetes,28,0.0439352930631598
diabetes,28,0.42203507950713604
diabetes,28,0.24971528926798414
diabetes,28,0.2698465993207816
diabetes,28,0.19097405959934033
diabetes,28,0.1908162089089519
diabetes,28,0.1730027367586261
diabetes,28,0.1610297677558341
diabetes,28,0.20213877964732296
diabetes,28,0.16730965166043443
diabetes,28,0.3357455848073352
diabetes,28,0.30629335671665026
diabetes,28,0.31049661068388623
diabetes,28,0.2204176452056431
diabetes,28,0.3568925620919604
diabetes,28,0.24539995678903037
diabetes,28,0.24127167440018493
diabetes,28,0.343033308183575
diabetes,28,0.2862271644532155
diabetes,28,0.2664734565166754
diabetes,28,0.20094479772173834
diabetes,28,0.08326254528116672
diabetes,28,0.2291440892636203
diabetes,28,0.29910820179827124
diabetes,28,0.34224499507370754
diabetes,28,0.20109873235356557
diabetes,28,0.32389810724788126
diabetes,28,0.2912270659620467
diabetes,28,0.31747823774110684
diabetes,28,0.06119120047339688
diabetes,28,0.2125564464594284
diabetes,28,0.25874261645037355
diabetes,28,0.2318829066060415
diabetes,28,0.250988358281126
diabetes,28,0.1728997950811757
diabetes,28,0.23667842074552747
diabetes,28,0.08903950630766544
diabetes,28,0.14720876466825283
diabetes,28,0.17240772543189575
diabetes,28,0.2803629100773176
diabetes,28,0.08309530358744477
diabetes,28,0.335786674782372
diabetes,28,0.21956685726075753
diabetes,28,0.24780588469698217
diabetes,28,0.1927071311330283
diabetes,28,0.22923438170148347
diabetes,28,0.31163698174359356
diabetes,28,0.22804206248560566
diabetes,28,0.2681133784710512
diabetes,28,0.36824203741472983
diabetes,28,0.20942246788394092
diabetes,28,0.15447084694153357
diabetes,28,0.25455571195123505
diabetes,28,0.15257955866200779
diabetes,28,0.3003159390072241
diabetes,28,0.31222782515460423
diabetes,28,0.2845035574480038
diabetes,28,0.24226086060816943
diabetes,28,0.060307898157609396
diabetes,28,0.013787014757588811
diabetes,28,0.0834214580858863
diabetes,28,0.34597150815171385
diabetes,28,0.20903866913556202
diabetes,28,0.343136889077441
diabetes,28,0.29735279683227367
diabetes,28,0.05498550127722601
diabetes,28,0.1395294009743986
diabetes,28,0.4136597497962302
diabetes,28,0.3553676467720033
diabetes,28,0.08930895395185079
diabetes,28,0.18333554745597003
diabetes,28,0.13852910830090637
diabetes,28,0.13555397189924911
diabetes,28,0.2084071173775447
diabetes,28,0.33513393777137157
diabetes,28,0.28675064400164785
diabetes,28,0.20302122362696218
diabetes,28,0.25472634039149067
diabetes,28,0.25481916133097016
diabetes,28,0.3175400030999799
diabetes,28,0.25105161723837455
diabetes,28,0.3292625507204757
diabetes,28,0.09129636428633914
diabetes,28,0.32293391229508206
diabetes,28,0.2364861080300198
diabetes,28,0.23079827882465886
diabetes,28,0.1554822457233055
diabetes,28,0.2741357725737219
diabetes,28,0.3097318381043669
diabetes,30,0.28268783785068763
diabetes,30,0.18855156729607847
diabetes,30,0.1590277041413316
diabetes,30,0.2587912241539059
diabetes,30,0.1319299544427679
diabetes,30,0.04372104393507514
diabetes,30,-0.09955898276346531
diabetes,30,0.13297909877313308
diabetes,30,0.3289365795125425
diabetes,30,0.2635418241305638
diabetes,30,0.2871347755424506
diabetes,30,0.19735306891275828
diabetes,30,0.23029123440232224
diabetes,30,0.2575111682906408
diabetes,30,0.37331943988001626
diabetes,30,0.286529150722186
diabetes,30,0.21426352061761433
diabetes,30,0.3173372807511008
diabetes,30,0.2605812236653188
diabetes,30,0.26190008695507117
diabetes,30,0.27970233879692097
diabetes,30,0.2976119636612462
diabetes,30,0.08125835757802657
diabetes,30,0.10119049768547483
diabetes,30,0.22116959822819837
diabetes,30,0.3116846405470596
diabetes,30,0.0991816655498241
diabetes,30,0.24775416962656238
diabetes,30,0.21803691784437285
diabetes,30,0.27302256747040476
diabetes,30,0.3323788856213865
diabetes,30,0.20447081972317782
diabetes,30,0.29828546110635545
diabetes,30,0.12126773817527048
diabetes,30,0.1680494974533414
diabetes,30,0.24572010163462776
diabetes,30,0.2276148016477989
diabetes,30,0.3354290387908567
diabetes,30,0.30524288785552023
diabetes,30,0.22525894380599332
diabetes,30,0.35701905755542873
diabetes,30,0.2268421513049933
diabetes,30,0.19839484463706125
diabetes,30,0.1855576002766547
diabetes,30,0.1697745493170848
diabetes,30,0.09976890551900885
diabetes,30,0.3162750720527484
diabetes,30,0.3464023433834539
diabetes,30,0.14778205148816492
diabetes,30,0.28351179557757766
diabetes,30,0.4029009027917506
diabetes,30,0.09568442786690978
diabetes,30,0.2515285053587245
diabetes,30,0.13099823860853188
diabetes,30,0.18144159788236358
diabetes,30,0.24680114927312846
diabetes,30,0.11358889558889229
diabetes,30,0.0015214060912071004
diabetes,30,0.28449803795679407
diabetes,30,0.027372202828625514
diabetes,30,0.37807871833079265
diabetes,30,0.2380676905201512
diabetes,30,0.044353266481460096
diabetes,30,0.17962688354335432
diabetes,30,0.294746303282043
diabetes,30,0.2808068125717673
diabetes,30,0.18315844346172772
diabetes,30,0.3580810244329373
diabetes,30,0.2746017761353401
diabetes,30,0.19867360899002506
diabetes,30,0.10359494678748105
diabetes,30,0.3117580727064345
diabetes,30,0.12487855169888817
diabetes,30,0.19590337414632064
diabetes,30,0.16215178946230502
diabetes,30,0.06036975759121388
diabetes,30,0.23173671095550297
diabetes,30,0.16928556594115118
diabetes,30,0.1518692611755078
diabetes,30,0.31300407747835046
diabetes,30,0.19223656257580424
diabetes,30,-0.04400200140864552
diabetes,30,0.14673863331157877
diabetes,30,0.15529956100886666
diabetes,30,0.18609134997888466
diabetes,30,0.3009354288930599
diabetes,30,0.3465641844024717
diabetes,30,0.1279784586315179
diabetes,30,0.22063665591046555
diabetes,30,-0.02054050702749355
diabetes,30,0.2626745700337648
diabetes,30,0.27753592817539907
diabetes,30,0.20212951646729826
diabetes,30,0.34785403664868186
diabetes,30,0.08369362320430684
diabetes,30,0.13611523979241358
diabetes,30,0.2594073488418227
diabetes,30,0.24717275429974395
diabetes,30,0.18018384976702595
diabetes,30,0.17211927357860501
diabetes,32,0.2694113694878907
diabetes,32,0.34661210390711783
diabetes,32,0.10019972149736411
diabetes,32,0.24673400523760114
diabetes,32,0.3366725981898335
diabetes,32,0.2653509904606224
diabetes,32,0.1739180716542037
diabetes,32,0.22832240924597624
diabetes,32,0.10620694038064482
diabetes,32,0.29676597782574676
diabetes,32,0.2338335569718747
diabetes,32,0.25987344105464305
diabetes,32,0.37793436323701546
diabetes,32,0.2931251905337948
diabetes,32,0.16100739237959294
diabetes,32,0.100392642419605
diabetes,32,0.2869850575024022
diabetes,32,0.21275726511857462
diabetes,32,0.3240885517227903
diabetes,32,0.3052451097543595
diabetes,32,0.2609344105177819
diabetes,32,0.41378026156013326
diabetes,32,0.28461739865389013
diabetes,32,0.20204826331489212
diabetes,32,0.23933383640591077
diabetes,32,0.37585756997377384
diabetes,32,0.24460451263348737
diabetes,32,0.10362247240390654
diabetes,32,0.22175141715187274
diabetes,32,0.20913660733419637
diabetes,32,0.242526187931822
diabetes,32,0.2782509042527699
diabetes,32,0.11503522022406709
diabetes,32,0.2603132984144837
diabetes,32,0.2135048357741952
diabetes,32,0.206435220213398
diabetes,32,0.2661612516713082
diabetes,32,0.2177560069463217
diabetes,32,0.26493758816442103
diabetes,32,0.20231190450177128
diabetes,32,0.26227944228631705
diabetes,32,0.1889971635099188
diabetes,32,0.14912660988333049
diabetes,32,0.21429535559316248
diabetes,32,0.15320854685877527
diabetes,32,0.27705981789488565
diabetes,32,0.20412806347450474
diabetes,32,0.3528302812634152
diabetes,32,0.11813975315844005
diabetes,32,0.06800622883654206
diabetes,32,0.3445816580949773
diabetes,32,0.1773312090972794
diabetes,32,0.16380287226482415
diabetes,32,0.13075186257761262
diabetes,32,0.24925239116277087
diabetes,32,0.16593135031030304
diabetes,32,0.10917358278676981
diabetes,32,0.12880160501865245
diabetes,32,0.23749969326262232
diabetes,32,0.02730605893975646
diabetes,32,0.13227806869811976
diabetes,32,0.18753162806545343
diabetes,32,0.25875472759600604
diabetes,32,0.2649303761391968
diabetes,32,0.16226442787968187
diabetes,32,0.18592063459802077
diabetes,32,0.28141039793078304
diabetes,32,0.1957232001506234
diabetes,32,0.18290684058222972
diabetes,32,0.10661337665865889
diabetes,32,-0.17846010632684406
diabetes,32,0.20042384781502376
diabetes,32,0.12107144432292583
diabetes,32,0.2412840115027407
diabetes,32,0.20898149212273964
diabetes,32,0.18673891137711718
diabetes,32,0.3286723597274095
diabetes,32,0.0863378896722341
diabetes,32,0.014461691661327714
diabetes,32,0.08529741370951516
diabetes,32,0.20176261154736985
diabetes,32,0.23589842894596424
diabetes,32,0.0665921865607525
diabetes,32,0.20724257385594835
diabetes,32,0.11952912492085632
diabetes,32,-0.03327707103015598
diabetes,32,0.2648758999905677
diabetes,32,0.1639202055622967
diabetes,32,0.3291222971520916
diabetes,32,0.2980083388400503
diabetes,32,0.3208275449739265
diabetes,32,0.1405543864288078
diabetes,32,0.16570838843571056
diabetes,32,0.1783251475168759
diabetes,32,0.2876022544784155
diabetes,32,0.14688185988312485
diabetes,32,0.1560368409980437
diabetes,32,0.23833683645140147
diabetes,32,0.20018596279122058
diabetes,32,0.1350123581344308
4544_GeographicalOriginalofMusic,2,0.40612081782936627
4544_GeographicalOriginalofMusic,2,0.4354022670979001
4544_GeographicalOriginalofMusic,2,0.3861443791610898
4544_GeographicalOriginalofMusic,2,0.3438797537432786
4544_GeographicalOriginalofMusic,2,0.4129750580751589
4544_GeographicalOriginalofMusic,2,0.404559765055551
4544_GeographicalOriginalofMusic,2,0.42076813184693074
4544_GeographicalOriginalofMusic,2,0.3499032219072238
4544_GeographicalOriginalofMusic,2,0.35149390175056616
4544_GeographicalOriginalofMusic,2,0.3247406820049664
4544_GeographicalOriginalofMusic,2,0.34538232220553367
4544_GeographicalOriginalofMusic,2,0.334871318545502
4544_GeographicalOriginalofMusic,2,0.3382511672835886
4544_GeographicalOriginalofMusic,2,0.3422534088547826
4544_GeographicalOriginalofMusic,2,0.3780279694641442
4544_GeographicalOriginalofMusic,2,0.39239202441685106
4544_GeographicalOriginalofMusic,2,0.3931969230556769
4544_GeographicalOriginalofMusic,2,0.3948897794396411
4544_GeographicalOriginalofMusic,2,0.37285758123738366
4544_GeographicalOriginalofMusic,2,0.38688390188534105
4544_GeographicalOriginalofMusic,2,0.3443983061539413
4544_GeographicalOriginalofMusic,2,0.4015532867138326
4544_GeographicalOriginalofMusic,2,0.32887635267358595
4544_GeographicalOriginalofMusic,2,0.4029868867224654
4544_GeographicalOriginalofMusic,2,0.37503209956910466
4544_GeographicalOriginalofMusic,2,0.38310098111191937
4544_GeographicalOriginalofMusic,2,0.3716730758510933
4544_GeographicalOriginalofMusic,2,0.3519865579773258
4544_GeographicalOriginalofMusic,2,0.38423682741535314
4544_GeographicalOriginalofMusic,2,0.35817229582365695
4544_GeographicalOriginalofMusic,2,0.36762929288800894
4544_GeographicalOriginalofMusic,2,0.42208792077025314
4544_GeographicalOriginalofMusic,2,0.20894663987262618
4544_GeographicalOriginalofMusic,2,0.3719804932510543
4544_GeographicalOriginalofMusic,2,0.35819649519551167
4544_GeographicalOriginalofMusic,2,0.34457759807846355
4544_GeographicalOriginalofMusic,2,0.4015441099532858
4544_GeographicalOriginalofMusic,2,0.4058434876244852
4544_GeographicalOriginalofMusic,2,0.3838285866865274
4544_GeographicalOriginalofMusic,2,0.3743224774976118
4544_GeographicalOriginalofMusic,2,0.39597470359912257
4544_GeographicalOriginalofMusic,2,0.358302153111536
4544_GeographicalOriginalofMusic,2,0.39833414415433666
4544_GeographicalOriginalofMusic,2,0.43743503351879587
4544_GeographicalOriginalofMusic,2,0.40283247062845906
4544_GeographicalOriginalofMusic,2,0.30598763553696073
4544_GeographicalOriginalofMusic,2,0.41250403031731775
4544_GeographicalOriginalofMusic,2,0.33384829705573105
4544_GeographicalOriginalofMusic,2,0.3963219570449935
4544_GeographicalOriginalofMusic,2,0.34861819243472536
4544_GeographicalOriginalofMusic,2,0.3824654803448869
4544_GeographicalOriginalofMusic,2,0.3991112084274733
4544_GeographicalOriginalofMusic,2,0.33587965577777035
4544_GeographicalOriginalofMusic,2,0.34702220717923027
4544_GeographicalOriginalofMusic,2,0.42744922559152776
4544_GeographicalOriginalofMusic,2,0.33989696148099446
4544_GeographicalOriginalofMusic,2,0.3447870428862223
4544_GeographicalOriginalofMusic,2,0.36615683800322996
4544_GeographicalOriginalofMusic,2,0.36762613158239577
4544_GeographicalOriginalofMusic,2,0.3517806282431486
4544_GeographicalOriginalofMusic,2,0.293107401897408
4544_GeographicalOriginalofMusic,2,0.4120524114655316
4544_GeographicalOriginalofMusic,2,0.35214117041477866
4544_GeographicalOriginalofMusic,2,0.30273178580413274
4544_GeographicalOriginalofMusic,2,0.38214559813516225
4544_GeographicalOriginalofMusic,2,0.34768985625727766
4544_GeographicalOriginalofMusic,2,0.38669383287978476
4544_GeographicalOriginalofMusic,2,0.36098864347555615
4544_GeographicalOriginalofMusic,2,0.39837655555310514
4544_GeographicalOriginalofMusic,2,0.2657703162283721
4544_GeographicalOriginalofMusic,2,0.29811500361594157
4544_GeographicalOriginalofMusic,2,0.4153243730864855
4544_GeographicalOriginalofMusic,2,0.41230145530803286
4544_GeographicalOriginalofMusic,2,0.3511090852888944
4544_GeographicalOriginalofMusic,2,0.3664345418806374
4544_GeographicalOriginalofMusic,2,0.33871612216523306
4544_GeographicalOriginalofMusic,2,0.34820258522572645
4544_GeographicalOriginalofMusic,2,0.39269861310681153
4544_GeographicalOriginalofMusic,2,0.35889606044983546
4544_GeographicalOriginalofMusic,2,0.34255101971507285
