dataset,n_leaves,score
diabetes,30,0.831633351588171
diabetes,30,0.7312431544359256
diabetes,30,0.7979385171790236
diabetes,30,0.8109078590785909
diabetes,30,0.7540890957446809
diabetes,30,0.7267279536942459
diabetes,30,0.7209405805038336
diabetes,30,0.6714471522453449
diabetes,30,0.7590019167579408
diabetes,30,0.7856311610076671
diabetes,30,0.7523074755160996
diabetes,30,0.7468312937062938
diabetes,30,0.6595304360236923
diabetes,30,0.7704180509413067
diabetes,30,0.807992766726944
diabetes,30,0.744420865279299
diabetes,30,0.8065872227739158
diabetes,30,0.7924248417721519
diabetes,30,0.7381444008534654
diabetes,30,0.7212649435650839
diabetes,30,0.7581743409964269
diabetes,30,0.7196623634558094
diabetes,30,0.7938430983118172
diabetes,30,0.7840909090909092
diabetes,30,0.7583333333333333
diabetes,30,0.7907775768535262
diabetes,30,0.7741023936170213
diabetes,30,0.7035201149425286
diabetes,30,0.7598534044878802
diabetes,30,0.7221288515406161
diabetes,30,0.7901044060673714
diabetes,30,0.7475490196078431
diabetes,30,0.7410211609396233
diabetes,32,0.7682161223535697
diabetes,32,0.6922638217928073
diabetes,32,0.793154761904762
diabetes,32,0.7743275316455697
diabetes,32,0.7478334390192349
diabetes,32,0.750818139317438
diabetes,32,0.8115660919540229
diabetes,32,0.755335215706875
diabetes,32,0.7031914893617022
diabetes,32,0.7514281781265055
diabetes,32,0.7817528735632184
diabetes,32,0.7786131722371792
diabetes,32,0.7382188363783455
diabetes,32,0.7682869277961303
diabetes,32,0.778751369112815
diabetes,32,0.7094126111983255
diabetes,32,0.7693670886075948
diabetes,32,0.7521505023310788
diabetes,32,0.7148534027916916
diabetes,32,0.7555266145728978
diabetes,32,0.7837157809983897
diabetes,32,0.7557598816317903
diabetes,32,0.659891500904159
diabetes,32,0.7165564683096239
diabetes,32,0.7395114942528735
diabetes,32,0.7874939775621173
diabetes,32,0.7505561922739837
diabetes,32,0.7434116445352401
diabetes,32,0.6901369674444215
diabetes,32,0.6779750581272459
diabetes,32,0.7176777284576904
diabetes,32,0.773996383363472
diabetes,32,0.8231188287368062
diabetes,32,0.7891899766899767
diabetes,32,0.7045068027210886
diabetes,32,0.7722846441947566
diabetes,32,0.7550960978450786
diabetes,32,0.8041335791264889
diabetes,32,0.6945630047934861
diabetes,32,0.693810266591038
diabetes,32,0.7895210409745294
diabetes,32,0.7406900328587076
diabetes,32,0.766734763363977
diabetes,32,0.8074373543123543
diabetes,32,0.7546475995914199
diabetes,32,0.7157326836059867
diabetes,32,0.7503270538984824
diabetes,32,0.7654709748083243
diabetes,32,0.7299560049904785
diabetes,32,0.7725724665102551
diabetes,32,0.7795618354385214
diabetes,32,0.7499165163961797
diabetes,32,0.6666210295728369
diabetes,32,0.7372330230010954
diabetes,32,0.7633740733319976
diabetes,32,0.782635342185904
diabetes,32,0.7715259136898618
diabetes,32,0.7594143684031325
diabetes,32,0.7600681226207173
diabetes,32,0.7673732517482518
diabetes,32,0.7627669769989048
diabetes,32,0.7837140019860974
diabetes,32,0.7987061627511065
diabetes,32,0.7237762237762237
diabetes,32,0.7473786148400454
diabetes,32,0.7710847434773815
diabetes,32,0.7424698795180723
diabetes,32,0.8024492744106638
diabetes,32,0.7978386073901508
diabetes,32,0.756263691128149
diabetes,32,0.6865770042194093
diabetes,32,0.7476396276595745
diabetes,32,0.7342884828349944
diabetes,32,0.7470943594457942
diabetes,32,0.632843137254902
diabetes,32,0.8105147864184008
diabetes,32,0.7347898047004304
diabetes,32,0.682061579651941
diabetes,32,0.782447973713034
diabetes,32,0.702791073956718
diabetes,32,0.7834915611814346
diabetes,32,0.7700373754152823
diabetes,32,0.7322940326244064
diabetes,32,0.7705726580602449
diabetes,32,0.7326768001141797
diabetes,32,0.6890698587127158
diabetes,32,0.7231349762906564
diabetes,32,0.750032249742002
diabetes,32,0.7474932249322495
diabetes,32,0.7075630252100842
diabetes,32,0.7290500910132812
diabetes,32,0.7812994700254663
diabetes,32,0.7794107732758039
diabetes,32,0.7660907859078591
diabetes,32,0.756061502069781
diabetes,32,0.8277758440654369
diabetes,32,0.7754879165785951
diabetes,32,0.7573839662447258
diabetes,32,0.7650966183574879
diabetes,32,0.7576827242524917
german,2,0.6426086956521738
german,2,0.7420025662581302
german,2,0.6874149081007488
german,2,0.7118047461420114
german,2,0.7050202156334233
german,2,0.6977788593425069
german,2,0.6723314100252434
german,2,0.6677980025076743
german,2,0.6506410256410257
german,2,0.670738862579104
german,2,0.6961904761904761
german,2,0.6781313502529293
german,2,0.7087339743589745
german,2,0.6819004956157073
german,2,0.6868789982305703
german,2,0.6848328937697263
german,2,0.6843609636586362
german,2,0.7096098235614602
german,2,0.7218895684530174
german,2,0.6755871341048333
german,2,0.6677234369900694
german,2,0.6530833032816444
german,2,0.7020833333333334
german,2,0.6748735036406269
german,2,0.6557778685177623
german,2,0.6659717494894487
german,2,0.727994227994228
german,2,0.6170212765957446
german,2,0.6608062709966405
german,2,0.6704367301231804
german,2,0.6952380952380952
german,2,0.6641292735042735
german,2,0.6786443446304614
german,2,0.6657723434201266
german,2,0.6640482279868469
german,2,0.7104670032455824
german,2,0.6897636294319481
german,2,0.6418067226890756
german,2,0.6923611111111111
german,2,0.7210960960960962
german,2,0.6800337238964071
german,2,0.6385281385281386
german,2,0.6592486729277256
german,2,0.7128003185699748
german,2,0.6802884615384616
german,2,0.6820658048337586
german,2,0.6842422053689659
german,2,0.7200898325847285
german,2,0.7039758384421204
german,2,0.6652236652236652
german,2,0.6789321789321789
german,2,0.6499937135912158
german,2,0.7171717171717171
german,2,0.6745524296675193
german,2,0.6887559371574717
german,2,0.6419043564637434
german,2,0.7012079111543738
german,2,0.6669221060223586
german,2,0.6659922589725547
german,2,0.6706544686840253
german,2,0.6871775025799793
german,2,0.6652005629838141
german,2,0.6891904075009015
german,2,0.6868686868686869
german,2,0.672001347708895
german,2,0.6876190476190476
german,2,0.6839163360980888
german,2,0.6893510311729862
german,2,0.7036674608577264
german,2,0.6682951482479784
german,2,0.6212559564329475
german,2,0.6476900393184797
german,2,0.7044444444444444
german,2,0.7012841022093476
german,2,0.6766829521380086
german,2,0.7239325200152495
german,2,0.6862897332846182
german,2,0.6933541105121294
german,2,0.6707369231427226
german,2,0.6985764824797843
german,2,0.6859605911330049
german,2,0.701388888888889
german,2,0.6852173913043478
german,2,0.667293482589266
german,2,0.7227842789873654
german,2,0.672340425531915
german,2,0.6918543279380717
german,2,0.702590811965812
german,2,0.6652813299232736
german,2,0.6987681970884659
german,2,0.6841841841841841
german,2,0.7060219836619477
german,2,0.6981991947258971
german,2,0.7066456773315182
german,2,0.6877978216473791
german,2,0.6707161125319693
german,2,0.6870492456086014
german,2,0.6945128779395296
german,2,0.6604347826086957
german,2,0.6617254273504274
german,4,0.7244444444444444
german,4,0.7490869565217391
german,4,0.7718792115902965
german,4,0.7192192192192192
german,4,0.7405937802126973
german,4,0.7108478260869565
german,4,0.7269130434782609
german,4,0.7363050715551904
german,4,0.7403975741239892
german,4,0.7334937400595407
german,4,0.6727027767628792
german,4,0.7174122174122175
german,4,0.7535612535612536
german,4,0.7227722772277227
german,4,0.7445732306684142
german,4,0.6964917452830188
german,4,0.7104044834307992
german,4,0.7075813728649695
german,4,0.72224448005698
german,4,0.7036621671220586
german,4,0.6782980736154111
german,4,0.6747301587301586
german,4,0.7303835327234343
german,4,0.7357648247978437
german,4,0.7296579797354099
german,4,0.7221410006497725
german,4,0.7148936170212766
german,4,0.7349985030580386
german,4,0.7662487360970677
german,4,0.7420910579177914
german,4,0.7425116970571517
german,4,0.7115368077055384
german,4,0.7354320605282952
german,4,0.7280822489155823
german,4,0.6948314413484692
german,4,0.7567218660968661
german,4,0.6790217391304347
german,4,0.7175270518797313
german,4,0.764140853181949
german,4,0.7492532558046915
german,4,0.7122877550147555
german,4,0.69103035252484
german,4,0.725054531457166
german,4,0.7679941541834124
german,4,0.7124005701411559
german,4,0.6986111111111111
german,4,0.7218771272974813
german,4,0.7458963630511748
german,4,0.6845940026954177
german,4,0.7311381074168797
german,4,0.7098201058201059
german,4,0.7071767674607587
german,4,0.6675147117384186
german,4,0.6831390401633765
german,4,0.6823492063492064
german,4,0.6984126984126984
german,4,0.6955001991062343
german,4,0.6963749060856499
german,4,0.6856421881014498
german,4,0.7140869565217391
german,4,0.7282866741321389
german,4,0.7047750229568412
german,4,0.7130457405042334
german,4,0.7323397305022457
german,4,0.7593064983354232
german,4,0.7173885296119809
german,4,0.7202666790992588
german,4,0.7121521739130435
german,4,0.7021527777777778
german,4,0.7214788578424942
german,4,0.6984345620709258
german,4,0.7118028415099545
german,4,0.7268499614355065
german,4,0.6886788417946196
german,4,0.6950808625336927
german,4,0.7578631338162408
german,4,0.7269811070306624
german,4,0.7029115341545352
german,4,0.6688356608586622
german,4,0.6706508190883191
german,4,0.7210126793460125
german,4,0.759698275862069
german,4,0.737942192487647
german,4,0.7437579255761074
german,4,0.6815182969739619
german,4,0.6879050186840736
german,4,0.6846571765498651
german,4,0.6921148479258313
german,4,0.7149898395953133
german,4,0.7018824771287826
german,4,0.6806808947435952
german,4,0.7515652173913043
german,4,0.732922732362822
german,4,0.74165
german,4,0.7184722222222222
german,4,0.6930869565217391
german,4,0.7171332586786114
german,4,0.7051152357494722
german,4,0.6818465099715101
german,4,0.7080555555555554
german,8,0.7363913043478261
german,8,0.7516592920353983
german,8,0.7018671564126109
german,8,0.7307744320230797
german,8,0.7314026487788098
german,8,0.7163312693498453
german,8,0.7529825498575498
german,8,0.7426243386243386
german,8,0.7737573099415205
german,8,0.7431200550395597
german,8,0.7206718924972004
german,8,0.7465702479338843
german,8,0.7093859929645028
german,8,0.690280600112413
german,8,0.7161630016370957
german,8,0.7297685943099862
german,8,0.6998338361974725
german,8,0.6757173913043478
german,8,0.714454237891738
german,8,0.6821234034560482
german,8,0.7341946756172697
german,8,0.7253826969384245
german,8,0.7106215804845943
german,8,0.729801975963389
german,8,0.7440217391304348
german,8,0.7521064111885719
german,8,0.6521534579359308
german,8,0.6766072297685943
german,8,0.7262645502645503
german,8,0.7234698970101174
german,8,0.7116368286445012
german,8,0.7469738848646589
german,8,0.7040217391304349
german,8,0.6696304591265397
german,8,0.6748227477812485
german,8,0.6860869565217391
german,8,0.7323852183650615
german,8,0.7315259971509971
german,8,0.735183226815026
german,8,0.7045
german,8,0.7135362917096663
german,8,0.7369074440204147
german,8,0.7139338494018297
german,8,0.7222947456757891
german,8,0.7561890997249289
german,8,0.6834935897435898
german,8,0.7192487647033101
german,8,0.692304347826087
german,8,0.749948578715702
german,8,0.6627169843430906
german,8,0.8057623049219689
german,8,0.7159072449642625
german,8,0.7403875934693156
german,8,0.7344405261151354
german,8,0.7231759656652361
german,8,0.7101859504132232
german,8,0.7243927455825447
german,8,0.7145140664961637
german,8,0.6840064911648034
german,8,0.7038891915678304
german,8,0.7265482279868469
german,8,0.6921741452991453
german,8,0.7574111541168191
german,8,0.6975382834757835
german,8,0.7488222871994801
german,8,0.7400336268306712
german,8,0.7366522366522366
german,8,0.7596015146051209
german,8,0.7023898898898898
german,8,0.7368090189011357
german,8,0.7464870941242595
german,8,0.7210026212319791
german,8,0.7640911277274914
german,8,0.7301215647320373
german,8,0.6859150817484151
german,8,0.7312951496388028
german,8,0.7257488087134105
german,8,0.711968166513621
german,8,0.7134502923976609
german,8,0.6810904823771007
german,8,0.7496345029239766
german,8,0.756863677634139
german,8,0.7393947643028901
german,8,0.6991976199062387
german,8,0.7125902992776058
german,8,0.695838948787062
german,8,0.6904405426251078
german,8,0.7694088319088319
german,8,0.6734330484330484
german,8,0.7069310897435898
german,8,0.7079782608695653
german,8,0.7282116402116403
german,8,0.6796875
german,8,0.7081376784372653
german,8,0.7310899747565813
german,8,0.7089347826086957
german,8,0.685788239458431
german,8,0.7677416609938734
german,8,0.6694464478903714
german,8,0.736387227304715
german,12,0.7392393867924529
german,12,0.6716284748309541
german,12,0.7148794300328828
german,12,0.766233766233766
german,12,0.6923366222733507
german,12,0.6994853976073188
german,12,0.7258734531461805
german,12,0.7352318485615842
german,12,0.7223814208117703
german,12,0.7153671784782516
german,12,0.7086703561799348
german,12,0.7256476566398984
german,12,0.7191304347826089
german,12,0.6733321987746768
german,12,0.7637873619233269
german,12,0.7085962856112513
german,12,0.6967505634861006
german,12,0.6443890158049326
german,12,0.7085815180394825
german,12,0.7430016786897146
german,12,0.6957561267184699
german,12,0.6873676781933662
german,12,0.6900733892489516
german,12,0.7103123858238947
german,12,0.6870266858997475
german,12,0.641545352743561
german,12,0.7229233259994187
german,12,0.7201134764250529
german,12,0.6870716583523708
german,12,0.6959490317866276
german,12,0.7104923433048432
german,12,0.6727143810477144
german,12,0.6638201849475687
german,12,0.7330123180291154
german,12,0.7415952089288145
german,12,0.7532426013883816
german,12,0.702216193847993
german,12,0.6855858262108262
german,12,0.7155217391304348
german,12,0.6896331808585503
german,12,0.7585869565217391
german,12,0.6457582041110711
german,12,0.7356532896774479
german,12,0.7361778846153846
german,12,0.6932023079697078
german,12,0.6720380537278405
german,12,0.7460832210242588
german,12,0.7325643896976483
german,12,0.7058230683090705
german,12,0.7341976264189887
german,12,0.6795744680851064
german,12,0.6645139215602411
german,12,0.7154739618788292
german,12,0.7624662625547542
german,12,0.7512826086956521
german,12,0.7076819915343028
german,12,0.7431534391534391
german,12,0.69045830202855
german,12,0.7041628405264768
german,12,0.7110000000000001
german,12,0.712952380952381
german,12,0.698675807663411
german,12,0.726782000796425
german,12,0.6685823754789272
german,12,0.7342208622579467
german,12,0.6992736391543086
german,12,0.7207407407407406
german,12,0.6901652892561984
german,12,0.733322102425876
german,12,0.718097203504043
german,12,0.7292868734222863
german,12,0.7375527797325828
german,12,0.7293441134506463
german,12,0.7245762711864407
german,12,0.7339305711086226
german,12,0.6607073371092569
german,12,0.6545298165137615
german,12,0.7317547772093227
german,12,0.6755942801967907
german,12,0.713088088088088
german,12,0.7170864218328842
german,12,0.702285430941219
german,12,0.7087608695652173
german,12,0.7395969855832243
german,12,0.7486521739130435
german,12,0.7511835759479668
german,12,0.7157248677248678
german,12,0.7268580494818782
german,12,0.636455525606469
german,12,0.7539710632272909
german,12,0.7100609624281206
german,12,0.6487102340604398
german,12,0.6925048772741709
german,12,0.7090995890240359
german,12,0.7200345117472678
german,12,0.7282453297750666
german,12,0.7175995492111195
german,12,0.7039904195714468
german,12,0.6979946463409101
german,12,0.7256296296296297
german,16,0.7080937351377059
german,16,0.6919419419419419
german,16,0.7112713675213674
german,16,0.7405005480453051
german,16,0.7295302965801049
german,16,0.7201805725693026
german,16,0.7041780122532334
german,16,0.6531799324237629
german,16,0.7325850741239892
german,16,0.6953581871345029
german,16,0.6908324733402132
german,16,0.7272357897438091
german,16,0.6675160040431267
german,16,0.7382276207176768
german,16,0.6725079365079365
german,16,0.7054633970429138
german,16,0.7167747533796127
german,16,0.7024586776859504
german,16,0.7753656594442814
german,16,0.744746884914249
german,16,0.644225909703504
german,16,0.709056448666423
german,16,0.6920211640211641
german,16,0.7391132882228404
german,16,0.7124021061014999
german,16,0.739203443545717
german,16,0.7182524990744168
german,16,0.7301460113960113
german,16,0.6948419732802975
german,16,0.6277921757373812
german,16,0.7347418844360807
german,16,0.6947989656322989
german,16,0.7002929730202457
german,16,0.7205637055729011
german,16,0.671987214081116
german,16,0.7564284485724115
german,16,0.7097150763111244
german,16,0.73395030071332
german,16,0.7003568971448227
german,16,0.699978835978836
german,16,0.7373672352751851
german,16,0.6860651130615245
german,16,0.7065869565217391
german,16,0.7176171680050814
german,16,0.7190798733286416
german,16,0.7160785342603525
german,16,0.7002770935960593
german,16,0.7204193376068375
german,16,0.6626172015867291
german,16,0.7030732292917167
german,16,0.723413043478261
german,16,0.690797018348624
german,16,0.7074996597250579
german,16,0.7077577493261455
german,16,0.6762328042328042
german,16,0.7205
german,16,0.6905641579144008
german,16,0.6950356178930135
german,16,0.6860246360582307
german,16,0.6756025686136523
german,16,0.6735485485485485
german,16,0.7056584406141739
german,16,0.7371273712737128
german,16,0.731477700648791
german,16,0.7225560984046002
german,16,0.7086226851851851
german,16,0.7159842621816767
german,16,0.736088892732068
german,16,0.6377304703664537
german,16,0.7192924920197648
german,16,0.715138888888889
german,16,0.7066666666666667
german,16,0.7176971024258761
german,16,0.7471356305936271
german,16,0.7064782608695652
german,16,0.7442039834853229
german,16,0.7262857142857143
german,16,0.7268648838845884
german,16,0.6702153815892997
german,16,0.7428891377379618
german,16,0.7290464527377641
german,16,0.7378386699507389
german,16,0.7351557002111189
german,16,0.7291516408222143
german,16,0.7165801565690946
german,16,0.639391917651544
german,16,0.7172093023255816
german,16,0.7765046296296296
german,16,0.6843562069377516
german,16,0.7053482640840503
german,16,0.7354197971450037
german,16,0.7123893805309734
german,16,0.6857861467236467
german,16,0.7175231481481482
german,16,0.7080217236467238
german,16,0.6974361191577673
german,16,0.7036635547099687
german,16,0.7103502558048012
