dataset,n_leaves,score
haberman,24,0.6521052631578946
haberman,24,0.58008008008008
haberman,24,0.47447368421052627
haberman,24,0.4831797235023041
haberman,24,0.5318003913894325
haberman,24,0.5752508361204013
haberman,24,0.5730363984674329
haberman,24,0.617948717948718
haberman,24,0.6054305283757337
haberman,24,0.5276923076923078
haberman,24,0.6397058823529411
haberman,24,0.6492957746478873
haberman,24,0.7096861471861472
haberman,24,0.6010526315789474
haberman,24,0.47431506849315064
haberman,24,0.5713012477718361
haberman,24,0.5450450450450449
haberman,24,0.6181547619047619
haberman,24,0.5316901408450705
haberman,24,0.5942396313364056
haberman,24,0.5597368421052632
haberman,24,0.6202564102564102
haberman,24,0.5734210526315789
haberman,24,0.5908061594202898
haberman,24,0.4532863849765258
haberman,24,0.6002564102564102
haberman,24,0.42513368983957217
haberman,24,0.6366666666666666
haberman,24,0.6033801580333625
haberman,24,0.5228205128205129
haberman,24,0.5710710710710711
haberman,24,0.7049910873440286
haberman,24,0.5774647887323945
haberman,24,0.5797368421052632
haberman,24,0.4297629499561019
haberman,24,0.5767857142857142
haberman,24,0.5474683544303798
haberman,24,0.4942105263157895
haberman,24,0.6207894736842106
haberman,24,0.4610328638497652
haberman,24,0.5813823857302118
haberman,24,0.6198156682027649
haberman,24,0.6875586854460094
haberman,24,0.5632664437012264
haberman,24,0.49248826291079817
haberman,24,0.6313157894736843
haberman,24,0.6956956956956957
haberman,24,0.6105263157894737
haberman,24,0.5634328358208955
haberman,24,0.5033333333333334
haberman,24,0.5889671361502348
haberman,24,0.6629107981220658
haberman,24,0.5825825825825826
haberman,24,0.46796796796796797
haberman,24,0.5748717948717949
haberman,24,0.5886842105263158
haberman,24,0.4692174913693901
haberman,24,0.5612379280070238
haberman,24,0.4108952702702703
haberman,24,0.6452631578947368
haberman,24,0.5407088122605365
haberman,24,0.6635536398467432
haberman,24,0.5305092186128183
haberman,24,0.6088588588588589
haberman,24,0.6971624266144814
haberman,24,0.6291079812206573
haberman,24,0.5953453453453452
haberman,24,0.6536144578313252
haberman,24,0.5725352112676056
haberman,28,0.5943486590038314
haberman,28,0.5274363476733976
haberman,28,0.49649649649649646
haberman,28,0.6185064935064934
haberman,28,0.5936888454011742
haberman,28,0.48847926267281105
haberman,28,0.6290115532734275
haberman,28,0.4944944944944945
haberman,28,0.5871647509578544
haberman,28,0.4658061594202899
haberman,28,0.46360153256704983
haberman,28,0.5793209876543209
haberman,28,0.515625
haberman,28,0.6447065592635213
haberman,28,0.5864527629233512
haberman,28,0.4548160173160173
haberman,28,0.49783950617283945
haberman,28,0.5267605633802818
haberman,28,0.5255868544600939
haberman,28,0.4899034240561897
haberman,28,0.6771771771771772
haberman,28,0.5755263157894737
haberman,28,0.5354838709677419
haberman,28,0.5722402597402597
haberman,28,0.5776315789473684
haberman,28,0.5921934865900383
haberman,28,0.5792572463768116
haberman,28,0.6366366366366367
haberman,28,0.48286384976525826
haberman,28,0.6412337662337662
haberman,28,0.7023411371237458
haberman,28,0.5597435897435898
haberman,28,0.5597826086956521
haberman,28,0.511015325670498
haberman,28,0.6055263157894737
haberman,28,0.6090869183494293
haberman,28,0.662595785440613
haberman,28,0.5953065134099618
haberman,28,0.6443965517241379
haberman,28,0.5053990610328639
haberman,28,0.446078431372549
haberman,28,0.37356321839080453
haberman,28,0.5799808429118775
haberman,28,0.3776923076923077
haberman,28,0.5254329004329006
haberman,28,0.5552469135802468
haberman,28,0.5728110599078342
haberman,28,0.5347847847847849
haberman,28,0.5373563218390804
haberman,28,0.48563218390804597
haberman,28,0.6891975308641977
haberman,28,0.4993087557603687
haberman,28,0.5805164319248827
haberman,28,0.5244618395303327
haberman,28,0.5204126426690079
haberman,28,0.5568561872909699
haberman,28,0.5154220779220778
haberman,28,0.425595238095238
haberman,28,0.5903403403403404
haberman,28,0.4560526315789474
haberman,28,0.5242105263157895
haberman,28,0.6112820512820513
haberman,28,0.6492307692307692
haberman,28,0.47698504027617955
haberman,28,0.44894736842105254
haberman,28,0.6452380952380953
haberman,28,0.6041666666666666
haberman,28,0.5403620352250489
haberman,28,0.6556513409961685
haberman,28,0.568840579710145
haberman,28,0.5866197183098592
haberman,28,0.5845306513409961
haberman,28,0.5117753623188406
haberman,28,0.5538160469667318
haberman,28,0.5384199134199134
haberman,28,0.6815476190476191
haberman,28,0.5829493087557603
haberman,28,0.6625431530494822
haberman,28,0.441025641025641
haberman,28,0.5174808429118773
haberman,28,0.6463122605363985
haberman,28,0.5022296544035674
haberman,28,0.595
haberman,28,0.574119373776908
haberman,28,0.5653153153153153
haberman,28,0.5499999999999999
haberman,28,0.4436936936936937
haberman,28,0.5624303232998885
haberman,28,0.559931506849315
haberman,28,0.6039473684210526
haberman,28,0.6489473684210526
haberman,28,0.6213307240704501
haberman,28,0.5303030303030303
haberman,28,0.5285714285714285
haberman,28,0.5028735632183908
haberman,28,0.5345345345345345
haberman,28,0.5220588235294117
haberman,28,0.5811688311688312
haberman,28,0.5726516634050881
haberman,28,0.6642720306513409
haberman,30,0.6477495107632094
haberman,30,0.5410526315789472
haberman,30,0.6385281385281385
haberman,30,0.5412137681159421
haberman,30,0.5966666666666667
haberman,30,0.45622119815668205
haberman,30,0.6776776776776777
haberman,30,0.5535714285714286
haberman,30,0.48682950191570884
haberman,30,0.46290322580645155
haberman,30,0.5532258064516129
haberman,30,0.547948717948718
haberman,30,0.6809859154929577
haberman,30,0.5499108734402852
haberman,30,0.5105363984674329
haberman,30,0.6310526315789472
haberman,30,0.5497695852534563
haberman,30,0.4994588744588745
haberman,30,0.5222722722722724
haberman,30,0.588974358974359
haberman,30,0.5827380952380952
haberman,30,0.42692307692307696
haberman,30,0.5013157894736842
haberman,30,0.5469483568075117
haberman,30,0.6741741741741742
haberman,30,0.6076320939334637
haberman,30,0.5599078341013825
haberman,30,0.5549295774647885
haberman,30,0.46159491193737767
haberman,30,0.5565774804905239
haberman,30,0.514102564102564
haberman,30,0.6112820512820514
haberman,30,0.5909090909090908
haberman,30,0.6535674470457079
haberman,30,0.67433831990794
haberman,30,0.6394736842105263
haberman,30,0.48282051282051286
haberman,30,0.5633333333333334
haberman,30,0.679590017825312
haberman,30,0.6222721437740694
haberman,30,0.6408088235294117
haberman,30,0.548611111111111
haberman,30,0.5635897435897436
haberman,30,0.6925925925925924
haberman,30,0.6201201201201201
haberman,30,0.5660493827160494
haberman,30,0.5957746478873239
haberman,30,0.5668168168168168
haberman,30,0.5969251336898397
haberman,30,0.5460460460460461
haberman,30,0.41915995397008055
haberman,30,0.5706168831168831
haberman,30,0.5677681992337165
haberman,30,0.5643143143143142
haberman,30,0.46902852049910876
haberman,30,0.626676245210728
haberman,30,0.5894009216589862
haberman,30,0.5669753086419752
haberman,30,0.45401174168297453
haberman,30,0.56
haberman,30,0.5192692692692693
haberman,30,0.5778947368421052
haberman,30,0.47307692307692306
haberman,30,0.6125641025641025
haberman,30,0.5353016688061617
haberman,30,0.6183098591549295
haberman,30,0.5549999999999999
haberman,30,0.5994983277591973
haberman,30,0.5187793427230047
haberman,30,0.5230769230769231
haberman,30,0.518421052631579
haberman,30,0.6593614718614718
haberman,30,0.6230414746543778
haberman,30,0.5237279843444227
haberman,30,0.625
haberman,30,0.5413145539906103
haberman,30,0.5868421052631579
haberman,30,0.5242869875222815
haberman,30,0.6265328874024526
haberman,30,0.5161448140900196
haberman,30,0.5718421052631579
haberman,30,0.5559523809523809
haberman,30,0.49945887445887444
haberman,30,0.5292207792207793
haberman,30,0.4500978473581213
haberman,30,0.5681818181818182
haberman,30,0.5839473684210525
haberman,30,0.5474025974025973
haberman,30,0.6261538461538462
haberman,30,0.6035714285714286
haberman,30,0.6660526315789473
haberman,30,0.6938382541720154
haberman,30,0.5497368421052631
haberman,30,0.5327827827827828
haberman,30,0.564516129032258
haberman,30,0.6173684210526316
haberman,30,0.5234833659491194
haberman,30,0.5538793103448276
haberman,30,0.47921052631578953
haberman,30,0.48593073593073594
haberman,32,0.6434531450577663
haberman,32,0.6969469469469469
haberman,32,0.5885416666666667
haberman,32,0.6058558558558559
haberman,32,0.6023684210526316
haberman,32,0.6604938271604939
haberman,32,0.49461839530332674
haberman,32,0.7219051799824407
haberman,32,0.5639473684210526
haberman,32,0.5848717948717947
haberman,32,0.5437047101449275
haberman,32,0.52018779342723
haberman,32,0.6320939334637965
haberman,32,0.5586007130124777
haberman,32,0.6068840579710144
haberman,32,0.5368239355581128
haberman,32,0.5219155844155844
haberman,32,0.5454990215264187
haberman,32,0.5019569471624266
haberman,32,0.5931578947368421
haberman,32,0.5988262910798122
haberman,32,0.5149769585253456
haberman,32,0.5210371819960861
haberman,32,0.56889400921659
haberman,32,0.5346283783783784
haberman,32,0.607981220657277
haberman,32,0.5617948717948719
haberman,32,0.653903903903904
haberman,32,0.5602631578947369
haberman,32,0.6697651663405088
haberman,32,0.6352128883774454
haberman,32,0.6198630136986302
haberman,32,0.5768678160919539
haberman,32,0.5698198198198199
haberman,32,0.5663314176245211
haberman,32,0.6489088575096278
haberman,32,0.5384615384615385
haberman,32,0.5489067894131185
haberman,32,0.6325641025641026
haberman,32,0.5605263157894738
haberman,32,0.608421052631579
haberman,32,0.6317606444188724
haberman,32,0.5374266144814089
haberman,32,0.5716991341991341
haberman,32,0.5511520737327189
haberman,32,0.5794871794871794
haberman,32,0.649706457925636
haberman,32,0.5567514677103719
haberman,32,0.40370370370370373
haberman,32,0.6636150234741784
haberman,32,0.690432098765432
haberman,32,0.6379310344827587
haberman,32,0.6633928571428572
haberman,32,0.6166125541125542
haberman,32,0.5759803921568627
haberman,32,0.5323943661971832
haberman,32,0.6386386386386386
haberman,32,0.47500000000000003
haberman,32,0.6873684210526315
haberman,32,0.6364942528735632
haberman,32,0.5733695652173914
haberman,32,0.4964788732394366
haberman,32,0.5497435897435898
haberman,32,0.6232876712328766
haberman,32,0.5022281639928698
haberman,32,0.6647465437788018
haberman,32,0.48896713615023474
haberman,32,0.4364177489177489
haberman,32,0.4283950617283951
haberman,32,0.5963751438434983
haberman,32,0.5131578947368421
haberman,32,0.6669453734671126
haberman,32,0.4385822510822511
haberman,32,0.5373271889400921
haberman,32,0.6308808808808809
haberman,32,0.633221850613155
haberman,32,0.6856060606060607
haberman,32,0.5709677419354838
haberman,32,0.6074404761904761
haberman,32,0.6351351351351352
haberman,32,0.523943661971831
haberman,32,0.6254892367906066
haberman,32,0.6027397260273972
haberman,32,0.598356807511737
haberman,32,0.6464003511852503
haberman,32,0.5062211981566821
haberman,32,0.5408515535097813
haberman,32,0.5628128128128128
haberman,32,0.5900222965440357
haberman,32,0.5930880713489409
haberman,32,0.5387402452619843
haberman,32,0.5940092165898618
haberman,32,0.6326237054085156
haberman,32,0.697948717948718
haberman,32,0.5768101761252447
haberman,32,0.612597547380156
haberman,32,0.6685606060606061
haberman,32,0.5788740245261985
haberman,32,0.5825825825825826
haberman,32,0.5987179487179487
ionosphere,2,0.7241092241092242
ionosphere,2,0.7160975609756097
ionosphere,2,0.7391304347826086
ionosphere,2,0.7309210526315789
ionosphere,2,0.6723484848484849
ionosphere,2,0.7242757242757243
ionosphere,2,0.7954762663268555
ionosphere,2,0.6559006211180125
ionosphere,2,0.7307692307692308
ionosphere,2,0.8225371120107963
ionosphere,2,0.7248774509803921
ionosphere,2,0.7875
ionosphere,2,0.7833795868023434
ionosphere,2,0.8407460545193686
ionosphere,2,0.7790697674418605
ionosphere,2,0.7809210526315788
ionosphere,2,0.7439024390243902
ionosphere,2,0.75
ionosphere,2,0.7834008097165992
ionosphere,2,0.7677631578947367
ionosphere,2,0.7722204523733673
ionosphere,2,0.8260401721664276
ionosphere,2,0.7708333333333334
ionosphere,2,0.7125
ionosphere,2,0.775
ionosphere,2,0.7024242424242424
ionosphere,2,0.75
ionosphere,2,0.7909681833732466
ionosphere,2,0.7316919191919192
ionosphere,2,0.7727272727272727
ionosphere,2,0.7513888888888889
ionosphere,2,0.7298611111111111
ionosphere,2,0.7666666666666666
ionosphere,2,0.7993055555555556
ionosphere,2,0.7875
ionosphere,2,0.7652557319223986
ionosphere,2,0.7458521870286576
ionosphere,2,0.7605925453966231
ionosphere,2,0.7209302325581395
ionosphere,2,0.7672166427546628
ionosphere,2,0.7045454545454546
ionosphere,2,0.7636932707355243
ionosphere,2,0.8113342898134863
ionosphere,2,0.7032894736842106
ionosphere,2,0.7841055341055342
ionosphere,2,0.8
ionosphere,2,0.7236842105263157
ionosphere,2,0.7619047619047619
ionosphere,2,0.8138528138528139
ionosphere,2,0.7297297297297297
ionosphere,2,0.7045454545454546
ionosphere,2,0.7047952047952049
ionosphere,2,0.6963735887786521
ionosphere,2,0.7671544715447156
ionosphere,2,0.772741288930003
ionosphere,2,0.6973684210526316
ionosphere,2,0.8095238095238095
ionosphere,2,0.7794117647058824
ionosphere,2,0.7118421052631578
ionosphere,2,0.717948717948718
ionosphere,2,0.75374323032813
ionosphere,2,0.7317073170731707
ionosphere,2,0.8130630630630631
ionosphere,2,0.7335800185013877
ionosphere,2,0.7518939393939393
ionosphere,2,0.761842105263158
ionosphere,2,0.7537267080745342
ionosphere,2,0.7209302325581395
ionosphere,2,0.6842105263157895
ionosphere,2,0.7142857142857143
ionosphere,2,0.7777777777777778
ionosphere,2,0.752910052910053
ionosphere,2,0.6983739837398374
ionosphere,2,0.7934782608695652
ionosphere,2,0.7319875776397515
ionosphere,2,0.7900621118012423
ionosphere,2,0.7608695652173914
ionosphere,2,0.7976190476190477
ionosphere,2,0.7674418604651163
ionosphere,2,0.7809210526315788
ionosphere,2,0.78125
ionosphere,2,0.7559210526315789
ionosphere,2,0.768421052631579
ionosphere,2,0.7666666666666666
ionosphere,2,0.8026315789473684
ionosphere,2,0.75
ionosphere,2,0.6625
ionosphere,2,0.7738095238095238
ionosphere,2,0.7976190476190477
ionosphere,2,0.8040688575899844
ionosphere,2,0.7722007722007722
ionosphere,2,0.7948717948717949
ionosphere,2,0.7692307692307692
ionosphere,2,0.7374021909233177
ionosphere,2,0.8
ionosphere,2,0.8040688575899844
ionosphere,2,0.7209302325581395
ionosphere,2,0.7654440154440154
ionosphere,2,0.7608695652173914
ionosphere,2,0.7428571428571429
ionosphere,4,0.9080592105263158
ionosphere,4,0.931869918699187
ionosphere,4,0.907014157014157
ionosphere,4,0.9336298323640095
ionosphere,4,0.9215593434343434
ionosphere,4,0.910569105691057
ionosphere,4,0.8625410733844469
ionosphere,4,0.8360164141414141
ionosphere,4,0.8811287477954144
ionosphere,4,0.8562111801242236
ionosphere,4,0.8694078947368422
ionosphere,4,0.9508824508824508
ionosphere,4,0.8822544642857143
ionosphere,4,0.8455026455026455
ionosphere,4,0.9121621621621621
ionosphere,4,0.891025641025641
ionosphere,4,0.9220394736842106
ionosphere,4,0.9234146341463415
ionosphere,4,0.8802083333333335
ionosphere,4,0.8805147058823529
ionosphere,4,0.871943371943372
ionosphere,4,0.9343740044600191
ionosphere,4,0.9002736914129319
ionosphere,4,0.9426016260162602
ionosphere,4,0.8978618421052633
ionosphere,4,0.9507805033450143
ionosphere,4,0.9486842105263158
ionosphere,4,0.9120500782472614
ionosphere,4,0.8886113886113886
ionosphere,4,0.893915259636827
ionosphere,4,0.9643689643689644
ionosphere,4,0.9002574002574002
ionosphere,4,0.9292682926829268
ionosphere,4,0.9245696400625978
ionosphere,4,0.8655083655083655
ionosphere,4,0.9510869565217391
ionosphere,4,0.8691705790297339
ionosphere,4,0.9238501370697532
ionosphere,4,0.9758574758574758
ionosphere,4,0.9279605263157895
ionosphere,4,0.9103535353535352
ionosphere,4,0.8972537878787878
ionosphere,4,0.9085526315789474
ionosphere,4,0.8844488844488845
ionosphere,4,0.9464962121212122
ionosphere,4,0.8966224747474747
ionosphere,4,0.9137529137529137
ionosphere,4,0.9508824508824509
ionosphere,4,0.8942097026604069
ionosphere,4,0.9118165784832453
ionosphere,4,0.8913630229419705
ionosphere,4,0.8877934272300468
ionosphere,4,0.9090073529411765
ionosphere,4,0.8460249771550411
ionosphere,4,0.9078282828282828
ionosphere,4,0.903846153846154
ionosphere,4,0.9010869565217392
ionosphere,4,0.9428669175504618
ionosphere,4,0.925
ionosphere,4,0.9133680555555556
ionosphere,4,0.912001287001287
ionosphere,4,0.8998355263157896
ionosphere,4,0.9273170731707319
ionosphere,4,0.9157196969696969
ionosphere,4,0.8851973684210526
ionosphere,4,0.9212454212454212
ionosphere,4,0.8914473684210527
ionosphere,4,0.9293184885290148
ionosphere,4,0.9054673721340387
ionosphere,4,0.8682607371306732
