task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,recidivism,3,HS (CART-CCP),AUC,25,24,0.1,0.7001752716308116,0.6754537883206642,0.000392913818359375,0.00034308433532714844,0.0003932899999199435,0.00034344000232522376,41.44544744491577,41.44476895600019
classification,recidivism,3,DT,AUC,27,28,None,0.7003222973003342,0.6743170132452021,0.0034949779510498047,0.00033211708068847656,0.0034947620006278157,0.00033247000101255253,,
classification,recidivism,3,CCP,AUC,32,28,0.0006944271397347247,0.706598625599783,0.6747532890849741,0.009244918823242188,0.00034332275390625,0.009245475001080194,0.00034360000063315965,5.507352828979492,5.507251781000377
classification,recidivism,3,HS (CART),AUC,27,28,100.0,0.6994939620117843,0.6732837532389819,0.00040531158447265625,0.0003299713134765625,0.000405589998990763,0.0003303699995740317,0.062313079833984375,0.06231317399942782
classification,recidivism,3,HS (CART-CCP),AUC,32,28,0.1,0.706598625599783,0.6747532890849741,0.00047278404235839844,0.0003514289855957031,0.00047312999959103763,0.0003520699974615127,41.29425072669983,41.29289807200257
classification,recidivism,3,DT,AUC,29,30,None,0.7013258095933598,0.6743472642243412,0.0035543441772460938,0.0003285408020019531,0.0035540719982236624,0.0003292199980933219,,
classification,recidivism,3,CCP,AUC,32,30,0.0006893676518700698,0.706598625599783,0.6747532890849741,0.00927114486694336,0.00034689903259277344,0.0092711950019293,0.0003473510005278513,5.527056932449341,5.526965480999934
classification,recidivism,3,HS (CART),AUC,29,30,100.0,0.7004974743048098,0.6733140042181209,0.00043129920959472656,0.0003342628479003906,0.00043172000005142763,0.00033488100234535523,0.0632333755493164,0.06323337399953743
classification,recidivism,3,HS (CART-CCP),AUC,32,30,0.1,0.706598625599783,0.6747532890849741,0.0004754066467285156,0.00035452842712402344,0.0004757000024255831,0.0003549699977156706,41.22367978096008,41.22304325299774
classification,recidivism,3,DT,AUC,31,32,None,0.7049895047565111,0.6745287700991759,0.0036509037017822266,0.0003342628479003906,0.0036506520009425003,0.00033462999999755993,,
classification,recidivism,3,CCP,AUC,32,32,0.0006893676518700698,0.706598625599783,0.6747532890849741,0.009274959564208984,0.0003421306610107422,0.009275234999222448,0.00034285000219824724,5.47391152381897,5.473806942001829
classification,recidivism,3,HS (CART),AUC,31,32,100.0,0.7041611694679611,0.6734955100929556,0.00045800209045410156,0.0003333091735839844,0.00045836999925086275,0.00033368000003974885,0.06400537490844727,0.0640049950015964
classification,recidivism,3,HS (CART-CCP),AUC,32,32,0.1,0.706598625599783,0.6747532890849741,0.0004754066467285156,0.00035500526428222656,0.00047567099682055414,0.00035571999978856184,41.25639033317566,41.25542024199967
classification,recidivism,3,DT,AUC,1,2,None,0.6496041637406326,0.6298303487276156,0.0014731884002685547,0.0002219676971435547,0.0014728300011483952,0.00022217999867280014,,
classification,recidivism,3,CCP,AUC,3,2,0.007137820405598128,0.6760605957429101,0.6535089462468158,0.00938558578491211,0.0002620220184326172,0.0093855250015622,0.0002622300016810186,5.576878547668457,5.576939928003412
classification,recidivism,3,HS (CART),AUC,1,2,0.1,0.6496041637406326,0.6298303487276156,9.942054748535156e-05,0.00022029876708984375,9.981000039260834e-05,0.0002207809993706178,0.03147482872009277,0.031474697003432084
classification,recidivism,3,HS (CART-CCP),AUC,3,2,0.1,0.6760605957429101,0.6535089462468158,0.00012612342834472656,0.000263214111328125,0.00012663999950746074,0.0002634599986777175,41.39550852775574,41.394759246999456
classification,recidivism,3,DT,AUC,3,4,None,0.6760605957429101,0.6535089462468158,0.002028942108154297,0.00025391578674316406,0.0020288019986764994,0.00025444000129937194,,
classification,recidivism,3,CCP,AUC,4,4,0.005633716154496718,0.6760605957429101,0.6535089462468158,0.00939488410949707,0.0002791881561279297,0.009395034998306073,0.00027957999918726273,5.578190803527832,5.578121518999978
classification,recidivism,3,HS (CART),AUC,3,4,0.1,0.6760605957429101,0.6535089462468158,0.00011944770812988281,0.0002522468566894531,0.00011989999984507449,0.0002526299977034796,0.038522958755493164,0.03852290099894162
classification,recidivism,3,HS (CART-CCP),AUC,4,4,0.1,0.6760605957429101,0.6535089462468158,0.00013971328735351562,0.0002846717834472656,0.00013997000132803805,0.00028469999961089343,41.643491983413696,41.6427205910004
classification,recidivism,3,DT,AUC,7,8,None,0.682826532402488,0.6535070536623403,0.0025954246520996094,0.000293731689453125,0.0025954310003726278,0.000293981000140775,,
classification,recidivism,3,CCP,AUC,8,8,0.0020821692550405807,0.682826532402488,0.6535070536623403,0.009317398071289062,0.00030112266540527344,0.009317544998339145,0.00030137999783619307,5.59683084487915,5.596627487997466
classification,recidivism,3,HS (CART),AUC,7,8,100.0,0.682826532402488,0.6535070536623403,0.00017023086547851562,0.0002894401550292969,0.00017052999828592874,0.00028990999999223277,0.04606008529663086,0.04605990500203916
classification,recidivism,3,HS (CART-CCP),AUC,8,8,0.1,0.682826532402488,0.6535070536623403,0.00018787384033203125,0.00030922889709472656,0.00018836999879567884,0.00030953099849284627,41.501548528671265,41.50046163500156
classification,recidivism,3,DT,AUC,11,12,None,0.6879858103305674,0.6503710411864234,0.002917051315307617,0.0003032684326171875,0.0029168719993322156,0.00030377000075532123,,
classification,recidivism,3,CCP,AUC,12,12,0.0010256664587509831,0.6879858103305674,0.6503710411864234,0.009376287460327148,0.00030732154846191406,0.00937684499876923,0.00030726100158062764,5.597127676010132,5.597009739001805
classification,recidivism,3,HS (CART),AUC,11,12,100.0,0.6879858103305674,0.6503710411864234,0.00021958351135253906,0.00030303001403808594,0.0002197009998781141,0.00030373999834409915,0.05089688301086426,0.05089660700105014
classification,recidivism,3,HS (CART-CCP),AUC,12,12,0.1,0.6879858103305674,0.6503710411864234,0.0002357959747314453,0.00031280517578125,0.00023626999973203056,0.0003132999991066754,41.601810693740845,41.60057870699893
classification,recidivism,3,DT,AUC,14,15,None,0.6910954456958806,0.6517848017896279,0.0030524730682373047,0.00030612945556640625,0.0030522409979312215,0.0003065810014959425,,
classification,recidivism,3,CCP,AUC,15,15,0.000977420629300254,0.6931915501336636,0.6524713368081184,0.009396076202392578,0.00031065940856933594,0.009396316003403626,0.0003107800002908334,5.555771827697754,5.555619435999688
classification,recidivism,3,HS (CART),AUC,14,15,100.0,0.6911149525899718,0.6520308377714439,0.0002548694610595703,0.0003025531768798828,0.0002552900004957337,0.00030296999830170535,0.05364584922790527,0.053645619002054445
classification,recidivism,3,HS (CART-CCP),AUC,15,15,0.1,0.6931915501336636,0.6524713368081184,0.00027179718017578125,0.0003185272216796875,0.00027227000100538135,0.0003188999980920926,41.59446430206299,41.59364309599914
classification,recidivism,3,DT,AUC,19,20,None,0.6975337847583296,0.6656583922873397,0.003210783004760742,0.0003249645233154297,0.0032106209982885048,0.00032555099824094214,,
classification,recidivism,3,CCP,AUC,21,20,0.0008282885405609258,0.7025549775209646,0.6590589502212432,0.009366273880004883,0.00031447410583496094,0.009366754999064142,0.0003146700000797864,5.605249881744385,5.6051686229984625
classification,recidivism,3,HS (CART),AUC,19,20,100.0,0.6941345015716647,0.6528810813470659,0.00031304359436035156,0.00031495094299316406,0.00031350999779533595,0.0003154400001221802,0.05756998062133789,0.0575699410001107
classification,recidivism,3,HS (CART-CCP),AUC,21,20,0.1,0.7025549775209646,0.6590589502212432,0.00034117698669433594,0.00032520294189453125,0.0003416600011405535,0.0003258200013078749,41.5400652885437,41.53913931699935
classification,recidivism,3,DT,AUC,23,24,None,0.7025549775209646,0.6590589502212432,0.003330230712890625,0.0003209114074707031,0.003329842002131045,0.000321510000503622,,
classification,recidivism,3,CCP,AUC,24,24,0.0007916878429819127,0.7044108516024263,0.6589974412257891,0.009372949600219727,0.00032258033752441406,0.009373184999276418,0.0003227800007152837,5.633983850479126,5.633839389000059
classification,recidivism,3,HS (CART),AUC,23,24,100.0,0.7025549775209646,0.6590589502212432,0.0003581047058105469,0.00031757354736328125,0.0003584000005503185,0.0003177699982188642,0.05998992919921875,0.05998957300107577
classification,recidivism,3,HS (CART-CCP),AUC,24,24,0.1,0.7044108516024263,0.6589974412257891,0.00038051605224609375,0.00033211708068847656,0.00038100999881862663,0.00033256999813602306,41.621901988983154,41.62114674700206
classification,recidivism,3,DT,AUC,27,28,None,0.7051781227700074,0.6594994492579176,0.0033767223358154297,0.00032138824462890625,0.0033765219995984808,0.00032185999953071587,,
classification,recidivism,3,CCP,AUC,26,28,0.0007116245485969362,0.7051781227700074,0.6594994492579176,0.009368658065795898,0.00032639503479003906,0.00936851499864133,0.00032680999720469117,5.573776721954346,5.573583058001532
classification,recidivism,3,HS (CART),AUC,27,28,100.0,0.7051781227700074,0.6594994492579176,0.0004038810729980469,0.00032258033752441406,0.00040435999835608527,0.000322841002343921,0.06248307228088379,0.06248620300175389
classification,recidivism,3,HS (CART-CCP),AUC,26,28,0.1,0.7051781227700074,0.6594994492579176,0.000396728515625,0.00033020973205566406,0.0003972000013163779,0.000330620001477655,41.55160140991211,41.55043945200305
classification,recidivism,3,DT,AUC,29,30,None,0.7060309878243878,0.6589359322303351,0.0033152103424072266,0.00032448768615722656,0.003314821999083506,0.00032516999999643303,,
classification,recidivism,3,CCP,AUC,31,30,0.0006707089043238011,0.710654121723965,0.6568872095355976,0.009343862533569336,0.0003314018249511719,0.009344205001980299,0.0003320299983897712,5.615297555923462,5.615068459002941
classification,recidivism,3,HS (CART),AUC,29,30,100.0,0.7051781227700074,0.6594994492579176,0.00043392181396484375,0.0003223419189453125,0.0004344000008131843,0.00032279000151902437,0.06359052658081055,0.06359006399725331
classification,recidivism,3,HS (CART-CCP),AUC,31,30,0.1,0.710654121723965,0.6568872095355976,0.000461578369140625,0.00033783912658691406,0.0004620809995685704,0.00033772999813663773,41.36074423789978,41.36014107899973
classification,recidivism,3,DT,AUC,31,32,None,0.7069739392623887,0.6573991536362225,0.0034208297729492188,0.00032639503479003906,0.0034202319984615315,0.00032683999961591326,,
classification,recidivism,3,CCP,AUC,33,32,0.0006456093334835534,0.7115069867783453,0.656323692508015,0.009321212768554688,0.00033092498779296875,0.00932157499846653,0.00033148999864351936,5.592740297317505,5.592651746999763
classification,recidivism,3,HS (CART),AUC,31,32,100.0,0.7051781227700074,0.6594994492579176,0.00045680999755859375,0.0003247261047363281,0.00045713999861618504,0.00032485999690834433,0.06416535377502441,0.06416510499911965
classification,recidivism,3,HS (CART-CCP),AUC,33,32,0.1,0.7115069867783453,0.656323692508015,0.0004851818084716797,0.0003390312194824219,0.0004854910002904944,0.00033970000004046597,41.48111391067505,41.480144334000215
classification,recidivism,3,DT,AUC,1,2,None,0.6364176124446874,0.6562143979107133,0.001455068588256836,0.0002205371856689453,0.0014547609971486963,0.00022128999989945441,,
classification,recidivism,3,CCP,AUC,3,2,0.0070818274357831446,0.664037136575564,0.6830884161919721,0.009193181991577148,0.00025582313537597656,0.009193715002766112,0.000256159997661598,5.5612852573394775,5.561513759999798
classification,recidivism,3,HS (CART),AUC,1,2,0.1,0.6364176124446874,0.6562143979107133,9.298324584960938e-05,0.00022292137145996094,9.358999886899255e-05,0.00022324000019580126,0.03127264976501465,0.031272447002265835
classification,recidivism,3,HS (CART-CCP),AUC,3,2,0.1,0.664037136575564,0.6830884161919721,0.00012612342834472656,0.0002613067626953125,0.00012649999916902743,0.0002614400000311434,41.081087589263916,41.079726177998964
classification,recidivism,3,DT,AUC,3,4,None,0.664037136575564,0.6830884161919721,0.0020263195037841797,0.0002524852752685547,0.0020262310026737396,0.000252609999733977,,
classification,recidivism,3,CCP,AUC,4,4,0.004666127164889122,0.664037136575564,0.6830884161919721,0.009245872497558594,0.0002760887145996094,0.00924583499727305,0.00027658000180963427,5.522684097290039,5.522493459000543
classification,recidivism,3,HS (CART),AUC,3,4,0.1,0.664037136575564,0.6830884161919721,0.00012135505676269531,0.00024771690368652344,0.00012178100223536603,0.0002481499977875501,0.03841757774353027,0.03841742999793496
classification,recidivism,3,HS (CART-CCP),AUC,4,4,0.1,0.664037136575564,0.6830884161919721,0.0001380443572998047,0.0002827644348144531,0.00013839000166626647,0.00028292999922996387,41.175474405288696,41.174378259998775
classification,recidivism,3,DT,AUC,7,8,None,0.6679878159798692,0.6778387047936261,0.002582550048828125,0.0002894401550292969,0.0025825110024015885,0.0002899110004364047,,
classification,recidivism,3,CCP,AUC,8,8,0.0016998171202003629,0.6679878159798692,0.6778387047936261,0.009182214736938477,0.000301361083984375,0.009182555000734283,0.00030161000177031383,5.449011564254761,5.448855929000274
classification,recidivism,3,HS (CART),AUC,7,8,100.0,0.6679878159798692,0.6778387047936261,0.00016617774963378906,0.00028324127197265625,0.0001665599993430078,0.0002836900021065958,0.046555280685424805,0.04655516599814291
classification,recidivism,3,HS (CART-CCP),AUC,8,8,0.1,0.6679878159798692,0.6778387047936261,0.0001888275146484375,0.00031113624572753906,0.0001893499975267332,0.0003112499980488792,41.287654638290405,41.28686347099938
classification,recidivism,3,DT,AUC,11,12,None,0.6721291958234594,0.6788067031282528,0.002909421920776367,0.00030875205993652344,0.002909081002144376,0.00030934000096749514,,
classification,recidivism,3,CCP,AUC,12,12,0.001262033444927372,0.6721291958234594,0.6788067031282528,0.009222984313964844,0.00031638145446777344,0.00922321500183898,0.00031688099988969043,5.522542715072632,5.5224968980000995
classification,recidivism,3,HS (CART),AUC,11,12,100.0,0.6721291958234594,0.6788067031282528,0.0002200603485107422,0.0003039836883544922,0.00022046000231057405,0.00030462100039585494,0.05072832107543945,0.05072822700094548
classification,recidivism,3,HS (CART-CCP),AUC,12,12,0.1,0.6721291958234594,0.6788067031282528,0.00023603439331054688,0.0003237724304199219,0.00023626000256626867,0.00032398999974248,41.23639678955078,41.235665311996854
classification,recidivism,3,DT,AUC,14,15,None,0.6809054357546417,0.6795234760886433,0.0030372142791748047,0.00032067298889160156,0.003036931997485226,0.0003208500020264182,,
classification,recidivism,3,CCP,AUC,16,15,0.0010415654086871062,0.6834210736635719,0.6784608542608959,0.00916433334350586,0.00032711029052734375,0.00916416499967454,0.0003276800016465131,5.544628620147705,5.544503901001008
classification,recidivism,3,HS (CART),AUC,14,15,100.0,0.6809054357546417,0.6795234760886433,0.0002522468566894531,0.00031685829162597656,0.0002525099989725277,0.00031723999927635305,0.05346560478210449,0.05346541900144075
classification,recidivism,3,HS (CART-CCP),AUC,16,15,0.1,0.6834210736635719,0.6784608542608959,0.0002849102020263672,0.0003349781036376953,0.0002851900026143994,0.0003356509987497702,41.13213109970093,41.13144454600115
classification,recidivism,3,DT,AUC,19,20,None,0.6901246729245101,0.6842314679888724,0.0032889842987060547,0.00033473968505859375,0.003288772000814788,0.00033493999944766983,,
classification,recidivism,3,CCP,AUC,20,20,0.0009923799090036309,0.6895747983162557,0.6823976646921898,0.00917506217956543,0.0003387928009033203,0.009175065002636984,0.00033925000025192276,5.562298059463501,5.562156560001313
classification,recidivism,3,HS (CART),AUC,19,20,100.0,0.6901246729245101,0.6842314679888724,0.0003094673156738281,0.00033164024353027344,0.0003101009970123414,0.00033196000003954396,0.05759835243225098,0.05759851100083324
classification,recidivism,3,HS (CART-CCP),AUC,20,20,0.1,0.6895747983162557,0.6823976646921898,0.0003325939178466797,0.00034689903259277344,0.000332911000441527,0.0003473899996606633,41.14447093009949,41.14371998199931
classification,recidivism,3,DT,AUC,23,24,None,0.6926524882328489,0.679528680380765,0.003366708755493164,0.00035119056701660156,0.0033663909998722374,0.0003515509997669142,,
classification,recidivism,3,CCP,AUC,24,24,0.0008974925439080954,0.692895681539488,0.6815384833746523,0.009171009063720703,0.0003426074981689453,0.00917104499967536,0.00034263999987160787,5.494864463806152,5.49483223399875
classification,recidivism,3,HS (CART),AUC,23,24,100.0,0.6930810617557304,0.6829900077591264,0.00035858154296875,0.00033783912658691406,0.0003590400010580197,0.00033818000156315975,0.060182809829711914,0.06017642299775616
classification,recidivism,3,HS (CART-CCP),AUC,24,24,0.1,0.692895681539488,0.6815384833746523,0.00037360191345214844,0.00034880638122558594,0.00037399999928311445,0.0003489499977149535,41.05532264709473,41.05472731500049
classification,recidivism,3,DT,AUC,27,28,None,0.6945267436971908,0.6750681289150471,0.003584623336791992,0.00034928321838378906,0.003584282003430417,0.0003498599980957806,,
classification,recidivism,3,CCP,AUC,28,28,0.00071697976642697,0.6961608797615404,0.6739757006869666,0.009136676788330078,0.0003440380096435547,0.00913693499751389,0.00034453999978723004,5.45254373550415,5.452360930998111
classification,recidivism,3,HS (CART),AUC,27,28,100.0,0.6952382348587635,0.6799497549251527,0.0004062652587890625,0.0003457069396972656,0.0004068199996254407,0.00034604100073920563,0.062104225158691406,0.06210415299938177
classification,recidivism,3,HS (CART-CCP),AUC,28,28,0.1,0.6969539476764339,0.6778193069775362,0.0004277229309082031,0.0003635883331298828,0.0004280700013623573,0.00036369099689181894,41.110880851745605,41.10995261399876
classification,recidivism,3,DT,AUC,29,30,None,0.6961608797615404,0.6739757006869666,0.0035741329193115234,0.0003447532653808594,0.0035737019970838446,0.0003447900016908534,,
classification,recidivism,3,CCP,AUC,30,30,0.0007024995875781759,0.6969135139813096,0.6745070116008403,0.00921487808227539,0.0003485679626464844,0.009215314999892144,0.00034904000131064095,5.429887056350708,5.429784289000963
classification,recidivism,3,HS (CART),AUC,29,30,100.0,0.696872370923113,0.6788573266970723,0.0004258155822753906,0.0003483295440673828,0.00042605099952197634,0.0003486499990685843,0.06288838386535645,0.06288786399818491
classification,recidivism,3,HS (CART-CCP),AUC,30,30,0.1,0.6977065818962032,0.6783506178914102,0.0004448890686035156,0.00035643577575683594,0.0004453000001376495,0.0003566800005501136,41.15294933319092,41.15203705099702
classification,recidivism,3,DT,AUC,31,32,None,0.701321850794463,0.6747960863723246,0.003602743148803711,0.0003483295440673828,0.003602582000894472,0.000348620000295341,,
classification,recidivism,3,CCP,AUC,33,32,0.0006934262580444786,0.7028819766449302,0.6759273102325846,0.009080171585083008,0.0003559589385986328,0.009080435000214493,0.0003562199999578297,5.533104181289673,5.533037884000805
classification,recidivism,3,HS (CART),AUC,31,32,100.0,0.7020333419560356,0.6796777123824302,0.00044918060302734375,0.0003504753112792969,0.00044966000132262707,0.000351021000824403,0.06402087211608887,0.06402065400106949
classification,recidivism,3,HS (CART-CCP),AUC,33,32,0.1,0.7041630863536043,0.6827553414961867,0.00048422813415527344,0.0003631114959716797,0.0004848099997616373,0.00036346999695524573,41.16041374206543,41.159724400000414
classification,recidivism,4,DT,AUC,1,2,None,0.6552790968294737,0.6360977371322261,0.0014882087707519531,0.0002319812774658203,0.0014877009998599533,0.00023237000277731568,,
classification,recidivism,4,CCP,AUC,3,2,0.00989036051187503,0.6737425875051128,0.6563124812703899,0.009242057800292969,0.0002608299255371094,0.009242205000191461,0.00026111999977729283,5.555741548538208,5.555942667000636
classification,recidivism,4,HS (CART),AUC,1,2,0.1,0.6552790968294737,0.6360977371322261,9.322166442871094e-05,0.00022482872009277344,9.359999967273325e-05,0.00022521999926539138,0.03114914894104004,0.03114919699874008
classification,recidivism,4,HS (CART-CCP),AUC,3,2,0.1,0.6737425875051128,0.6563124812703899,0.00012350082397460938,0.00026416778564453125,0.0001240599995071534,0.00026456100022187456,41.292046308517456,41.29146437199961
classification,recidivism,4,DT,AUC,3,4,None,0.6737425875051128,0.6563124812703899,0.0020117759704589844,0.00025725364685058594,0.002011120999668492,0.00025763099984033033,,
classification,recidivism,4,CCP,AUC,4,4,0.003019154320752823,0.6887971644272162,0.6779740730201915,0.009302616119384766,0.0002715587615966797,0.009303014998295112,0.00027177999800187536,5.514264822006226,5.51418532399839
classification,recidivism,4,HS (CART),AUC,3,4,0.1,0.6737425875051128,0.6563124812703899,0.00012040138244628906,0.0002536773681640625,0.00012088999937986955,0.0002541110006859526,0.03842449188232422,0.03842425000038929
classification,recidivism,4,HS (CART-CCP),AUC,4,4,0.1,0.6887971644272162,0.6779740730201915,0.000141143798828125,0.0002808570861816406,0.00014142000145511702,0.00028106999889132567,41.4556188583374,41.45502940999722
classification,recidivism,4,DT,AUC,7,8,None,0.6887971644272162,0.6779740730201915,0.0026955604553222656,0.0002925395965576172,0.002695811999728903,0.00029301999893505126,,
classification,recidivism,4,CCP,AUC,9,8,0.0014227319641090391,0.6917644097575839,0.6743425375088508,0.009296178817749023,0.0003077983856201172,0.009296805001213215,0.00030800099921179935,5.5605480670928955,5.560447228999692
classification,recidivism,4,HS (CART),AUC,7,8,0.1,0.6887971644272162,0.6779740730201915,0.00016999244689941406,0.0002951622009277344,0.00017035000200849026,0.0002955999989353586,0.04609203338623047,0.04608330499831936
classification,recidivism,4,HS (CART-CCP),AUC,9,8,0.1,0.6917644097575839,0.6743425375088508,0.00019979476928710938,0.00030803680419921875,0.00020008999854326248,0.000308319999021478,41.46926999092102,41.46854260799955
classification,recidivism,4,DT,AUC,11,12,None,0.6946775997935253,0.6746020341892784,0.0029201507568359375,0.00030493736267089844,0.002919991999078775,0.0003053600012208335,,
classification,recidivism,4,CCP,AUC,12,12,0.0011291598282576823,0.6946775997935253,0.6746020341892784,0.009237527847290039,0.0003123283386230469,0.009237574999133358,0.0003127610034425743,5.59418511390686,5.59413879800195
classification,recidivism,4,HS (CART),AUC,11,12,100.0,0.6946775997935253,0.6746020341892784,0.00021982192993164062,0.0003077983856201172,0.00022020100004738197,0.00030811000033281744,0.050783634185791016,0.050794076996680815
classification,recidivism,4,HS (CART-CCP),AUC,12,12,0.1,0.6946775997935253,0.6746020341892784,0.0002391338348388672,0.0003247261047363281,0.00023950000104377978,0.0003251810012443457,41.303783893585205,41.303168237001955
classification,recidivism,4,DT,AUC,14,15,None,0.6946775997935253,0.6746020341892784,0.0030639171600341797,0.0003135204315185547,0.0030637620002380572,0.00031396000122185796,,
classification,recidivism,4,CCP,AUC,15,15,0.0009885420757532806,0.6955059350820754,0.6756352941954988,0.009298324584960938,0.0003159046173095703,0.00929820500095957,0.0003163309993396979,5.500670671463013,5.500552425997739
classification,recidivism,4,HS (CART),AUC,14,15,100.0,0.6946775997935253,0.6746020341892784,0.00025391578674316406,0.00030994415283203125,0.00025440999888814986,0.00031057000160217285,0.05364346504211426,0.053643229002773296
classification,recidivism,4,HS (CART-CCP),AUC,15,15,0.1,0.6955059350820754,0.6756352941954988,0.0002701282501220703,0.0003216266632080078,0.0002703099999052938,0.00032221999936155044,41.45914888381958,41.45860898200044
classification,recidivism,4,DT,AUC,19,20,None,0.6964726613869903,0.6763660444103282,0.0032749176025390625,0.0003256797790527344,0.0032748320008977316,0.00032609000118100084,,
classification,recidivism,4,CCP,AUC,19,20,0.000807402023944935,0.6964726613869903,0.6763660444103282,0.009283304214477539,0.0003249645233154297,0.00928360499892733,0.00032508100048289634,5.506949186325073,5.50680488999933
classification,recidivism,4,HS (CART),AUC,19,20,100.0,0.6956443260984402,0.6753327844041077,0.0003139972686767578,0.0003237724304199219,0.0003143600006296765,0.000323950000165496,0.05753970146179199,0.057539401001122314
classification,recidivism,4,HS (CART-CCP),AUC,19,20,0.1,0.6964726613869903,0.6763660444103282,0.0003235340118408203,0.0003361701965332031,0.0003237899982195813,0.00033649999750196,41.49153661727905,41.490578248998645
classification,recidivism,4,DT,AUC,23,24,None,0.6989208812645297,0.677278300499992,0.0034017562866210938,0.00032520294189453125,0.0034014709999610204,0.00032568099777563475,,
classification,recidivism,4,CCP,AUC,25,24,0.0007212305187244648,0.7001752716308116,0.6754537883206642,0.009253263473510742,0.0003299713134765625,0.009253715001250384,0.00033030000122380443,5.60185170173645,5.6018213409988675
classification,recidivism,4,HS (CART),AUC,23,24,100.0,0.6980925459759796,0.6762450404937717,0.00035643577575683594,0.00032138824462890625,0.00035709000076167285,0.0003221299994038418,0.059809207916259766,0.05980415199883282
classification,recidivism,4,HS (CART-CCP),AUC,25,24,0.1,0.7001752716308116,0.6754537883206642,0.0003933906555175781,0.00033974647521972656,0.00039388000004692003,0.00033985000118263997,41.488757610321045,41.48814776799918
classification,recidivism,4,DT,AUC,27,28,None,0.7003222973003342,0.6743170132452021,0.0035316944122314453,0.00032973289489746094,0.0035316120010975283,0.00033026999881258234,,
classification,recidivism,4,CCP,AUC,31,28,0.000697742280750579,0.706598625599783,0.6747532890849741,0.009273529052734375,0.00034308433532714844,0.009273974999814527,0.0003433600031712558,5.5575268268585205,5.557444846999715
classification,recidivism,4,HS (CART),AUC,27,28,100.0,0.6994939620117843,0.6732837532389819,0.00040793418884277344,0.0003352165222167969,0.00040854100006981753,0.000335770000674529,0.0623471736907959,0.062346963000891265
classification,recidivism,4,HS (CART-CCP),AUC,31,28,0.1,0.706598625599783,0.6747532890849741,0.00046443939208984375,0.00035071372985839844,0.0004648200010706205,0.0003509699999995064,41.47389602661133,41.473219489002076
classification,recidivism,4,DT,AUC,29,30,None,0.7013258095933598,0.6743472642243412,0.0035750865936279297,0.00033283233642578125,0.0035751420000451617,0.00033332100065308623,,
classification,recidivism,4,CCP,AUC,28,30,0.000697742280750579,0.7048424790869883,0.675665545174638,0.009257793426513672,0.0003371238708496094,0.009258444999431958,0.0003373199979250785,5.506685256958008,5.506571649999387
classification,recidivism,4,HS (CART),AUC,29,30,100.0,0.7004974743048098,0.6733140042181209,0.0004260540008544922,0.0003285408020019531,0.0004263400005584117,0.0003287899999122601,0.0630950927734375,0.06308755400095833
classification,recidivism,4,HS (CART-CCP),AUC,28,30,0.1,0.7048424790869883,0.675665545174638,0.00042319297790527344,0.00034117698669433594,0.00042349999785074033,0.00034142000004067086,41.43267774581909,41.43185129900303
classification,recidivism,4,DT,AUC,31,32,None,0.7049895047565111,0.6745287700991759,0.0036013126373291016,0.0003447532653808594,0.0036012320015288424,0.00034509100078139454,,
classification,recidivism,4,CCP,AUC,32,32,0.0006893676518700698,0.706598625599783,0.6747532890849741,0.009263992309570312,0.00034618377685546875,0.009264374999474967,0.0003467599999567028,5.500370979309082,5.500289216997771
classification,recidivism,4,HS (CART),AUC,31,32,100.0,0.7041611694679611,0.6734955100929556,0.0004563331604003906,0.0003364086151123047,0.0004565800009004306,0.0003368899997440167,0.0641171932220459,0.06411699499949464
classification,recidivism,4,HS (CART-CCP),AUC,32,32,0.1,0.706598625599783,0.6747532890849741,0.0004749298095703125,0.00034928321838378906,0.00047545000052195974,0.00034954099828610197,41.47686719894409,41.47609174099853
classification,recidivism,4,DT,AUC,1,2,None,0.6496041637406326,0.6298303487276156,0.001451253890991211,0.00022172927856445312,0.0014513210007862654,0.0002219199996034149,,
classification,recidivism,4,CCP,AUC,2,2,0.007137820405598128,0.6760605957429101,0.6535089462468158,0.00933074951171875,0.0002455711364746094,0.009331105000455864,0.00024600999677204527,5.589616060256958,5.58964672500224
classification,recidivism,4,HS (CART),AUC,1,2,0.1,0.6496041637406326,0.6298303487276156,9.34600830078125e-05,0.00022101402282714844,9.378100003232248e-05,0.00022108999837655574,0.03122854232788086,0.031218606000038562
classification,recidivism,4,HS (CART-CCP),AUC,2,2,0.1,0.6760605957429101,0.6535089462468158,0.00011396408081054688,0.0002474784851074219,0.0001141399989137426,0.00024803999986033887,41.534849405288696,41.534024721000605
classification,recidivism,4,DT,AUC,3,4,None,0.6760605957429101,0.6535089462468158,0.002050638198852539,0.0002543926239013672,0.0020503710002230946,0.0002548199990997091,,
classification,recidivism,4,CCP,AUC,4,4,0.00563371615449669,0.6760605957429101,0.6535089462468158,0.00935220718383789,0.0002777576446533203,0.009352344997751061,0.00027788000079453923,5.619158506393433,5.619037200998719
classification,recidivism,4,HS (CART),AUC,3,4,0.1,0.6760605957429101,0.6535089462468158,0.00011849403381347656,0.00025153160095214844,0.00011876999997184612,0.0002519000008760486,0.03829598426818848,0.03829551099988748
