task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,diabetes,1,HS (CART),AUC,7,8,25.0,0.849811612729597,0.7539156626506025,0.0001678466796875,0.000133514404296875,0.00016817100004118402,0.00013373999996701968,0.020946741104125977,0.02094667500000469
classification,diabetes,1,HS (CART-CCP),AUC,8,8,0.1,0.8539073538316625,0.7339022757697458,0.0001862049102783203,0.00013899803161621094,0.00018686000004208836,0.0001395700000443867,0.5277397632598877,0.5277404729999944
classification,diabetes,1,DT,AUC,11,12,None,0.8675402004978806,0.7349732262382865,0.0011131763458251953,0.00016999244689941406,0.0011118799999962903,0.0001703500000189706,,
classification,diabetes,1,CCP,AUC,12,12,0.006173303358505567,0.8742851375899886,0.7166331994645248,0.001317739486694336,0.0001468658447265625,0.0013181699999904595,0.0001473199999963981,0.07159852981567383,0.07159537899997304
classification,diabetes,1,HS (CART),AUC,11,12,25.0,0.865118078449842,0.7509036144578314,0.00021791458129882812,0.0001366138458251953,0.0002184900000088419,0.00013733999998066793,0.02286362648010254,0.022863755999992463
classification,diabetes,1,HS (CART-CCP),AUC,12,12,0.1,0.8742851375899886,0.7166331994645248,0.00023603439331054688,0.0001437664031982422,0.00023622999998451633,0.0001441500000396445,0.5374166965484619,0.5374110049999672
classification,diabetes,1,DT,AUC,14,15,None,0.8775398640920407,0.7175368139223561,0.0011010169982910156,0.0001475811004638672,0.0010996299999987968,0.00014793999997664287,,
classification,diabetes,1,CCP,AUC,17,15,0.005375744047619048,0.9020890802664334,0.7471552878179383,0.0013365745544433594,0.00015687942504882812,0.0013370209999834515,0.0001575100000081875,0.06977152824401855,0.06977293900001769
classification,diabetes,1,HS (CART),AUC,14,15,25.0,0.8724433156159592,0.7507362784471219,0.0002503395080566406,0.00013637542724609375,0.00025081000001137,0.00013677999999117674,0.02407097816467285,0.024066076999986308
classification,diabetes,1,HS (CART-CCP),AUC,17,15,0.1,0.9020890802664333,0.7469544846050871,0.00029850006103515625,0.00014638900756835938,0.00029890999996950995,0.00014720000001489097,0.5324418544769287,0.5324296140000229
classification,diabetes,1,DT,AUC,19,20,None,0.9035103949404562,0.7253012048192772,0.001201629638671875,0.00016260147094726562,0.0011999799999671268,0.00016312999997580846,,
classification,diabetes,1,CCP,AUC,20,20,0.005153245192307691,0.9085396622485367,0.744243641231593,0.0013442039489746094,0.00015401840209960938,0.0013447299999711504,0.00015475999998670886,0.06927347183227539,0.06927477900001122
classification,diabetes,1,HS (CART),AUC,19,20,25.0,0.8932668371122922,0.7905287817938421,0.0003151893615722656,0.000141143798828125,0.0003154899999913141,0.00014142999998512096,0.0259552001953125,0.02595511700002362
classification,diabetes,1,HS (CART-CCP),AUC,20,20,0.1,0.9085396622485366,0.7433734939759036,0.0003292560577392578,0.0001430511474609375,0.0003298299999983101,0.0001441500000396445,0.5318994522094727,0.5318841939999857
classification,diabetes,1,DT,AUC,23,24,None,0.9158312588306533,0.7139223560910308,0.0013463497161865234,0.00020003318786621094,0.0013448800000332994,0.00020064999995383914,,
classification,diabetes,1,CCP,AUC,24,24,0.004596774193548387,0.9185981968646976,0.7226907630522088,0.0013086795806884766,0.0001506805419921875,0.0013090110000462118,0.00015120000000479195,0.07158470153808594,0.07157896900002925
classification,diabetes,1,HS (CART),AUC,23,24,25.0,0.9014499091704232,0.7887550200803213,0.00036263465881347656,0.0001423358917236328,0.000362989999985075,0.00014251999999714826,0.027095794677734375,0.027096477999975832
classification,diabetes,1,HS (CART-CCP),AUC,24,24,0.1,0.9185981968646977,0.7208835341365462,0.00037932395935058594,0.00014472007751464844,0.0003797800000029383,0.00014547000000675325,0.530470609664917,0.5304440140000111
classification,diabetes,1,DT,AUC,27,28,None,0.9258056919868128,0.7105756358768408,0.0012063980102539062,0.00016927719116210938,0.001205830000003516,0.0001698899999951209,,
classification,diabetes,1,CCP,AUC,27,28,0.004223818217531153,0.925124470160802,0.7068273092369478,0.0013267993927001953,0.000152587890625,0.0013272200000074008,0.00015299999995477265,0.07172751426696777,0.07172829900002853
classification,diabetes,1,HS (CART),AUC,27,28,100.0,0.8938639574783018,0.7854417670682732,0.0004124641418457031,0.00014352798461914062,0.0004128900000068825,0.00014429999998810672,0.028368473052978516,0.028382227999998122
classification,diabetes,1,HS (CART-CCP),AUC,27,28,0.1,0.925124470160802,0.704718875502008,0.0004096031188964844,0.00014519691467285156,0.000409909999973479,0.00014566999999487962,0.5382659435272217,0.5382546060000095
classification,diabetes,1,DT,AUC,29,30,None,0.9300275852788804,0.702376171352075,0.0011892318725585938,0.0001571178436279297,0.0011882100000093487,0.00015774000002011235,,
classification,diabetes,1,CCP,AUC,33,30,0.004183900122549019,0.9507838256072125,0.6912985274431058,0.001325368881225586,0.00015306472778320312,0.0013256910000336575,0.00015383999999585285,0.06916666030883789,0.06916709799997989
classification,diabetes,1,HS (CART),AUC,29,30,100.0,0.894570409742313,0.7861111111111112,0.0004286766052246094,0.00014257431030273438,0.00042888000001539694,0.00014279999999189386,0.028760433197021484,0.028754718000016055
classification,diabetes,1,HS (CART-CCP),AUC,33,30,0.1,0.9507838256072126,0.6892570281124497,0.0004885196685791016,0.00014925003051757812,0.0004888400000027104,0.0001495999999860942,0.534005880355835,0.5340127740000185
classification,diabetes,1,DT,AUC,31,32,None,0.9346027047029536,0.6876840696117804,0.0011639595031738281,0.00015282630920410156,0.0011634200000116834,0.00015346000003546578,,
classification,diabetes,1,CCP,AUC,33,32,0.004183900122549019,0.9507838256072125,0.6912985274431058,0.0013234615325927734,0.00015473365783691406,0.0013240909999581163,0.00015550000000530417,0.06891107559204102,0.06890617799996335
classification,diabetes,1,HS (CART),AUC,31,32,10.0,0.917748772118684,0.7665327978580991,0.00045418739318847656,0.000141143798828125,0.0004546800000184703,0.00014184999997723935,0.029201507568359375,0.02920142800002168
classification,diabetes,1,HS (CART-CCP),AUC,33,32,0.1,0.9507838256072126,0.6892570281124497,0.0004870891571044922,0.00015783309936523438,0.00048761000005015376,0.000158460000022842,0.5352423191070557,0.5352347850000001
classification,diabetes,1,DT,AUC,1,2,None,0.6551663395238815,0.6663190472986611,0.0006895065307617188,0.00015854835510253906,0.0006801200000268182,0.00015932000002294444,,
classification,diabetes,1,CCP,AUC,2,2,0.027324956343268036,0.7614374150687,0.7166453609634664,0.001256704330444336,0.00014519691467285156,0.0012573600000109764,0.0001456299999631483,0.06832385063171387,0.06833669799999598
classification,diabetes,1,HS (CART),AUC,1,2,0.1,0.6551663395238815,0.6663190472986611,9.632110595703125e-05,0.00012683868408203125,9.634999997842897e-05,0.0001269900000124835,0.015819787979125977,0.015819574000033754
classification,diabetes,1,HS (CART-CCP),AUC,2,2,0.1,0.7614374150687,0.7166453609634664,0.00011777877807617188,0.0001366138458251953,0.00011800999999422856,0.0001367600000321545,0.5111093521118164,0.5112585180000337
classification,diabetes,1,DT,AUC,3,4,None,0.8194926770345765,0.764751396084236,0.0008678436279296875,0.00014662742614746094,0.0008662100000265127,0.00014729999998053245,,
classification,diabetes,1,CCP,AUC,4,4,0.011382181884298154,0.8444645763081517,0.7851039494045617,0.0012545585632324219,0.00014543533325195312,0.001254251000034401,0.00014604000000417727,0.06928825378417969,0.06928962800003546
classification,diabetes,1,HS (CART),AUC,3,4,0.1,0.8194926770345765,0.764751396084236,0.0001239776611328125,0.000133514404296875,0.0001243899999963105,0.0001341999999908694,0.018342018127441406,0.0183413949999931
classification,diabetes,1,HS (CART-CCP),AUC,4,4,0.1,0.8444645763081517,0.7851039494045617,0.00014495849609375,0.00014090538024902344,0.00014522000003580615,0.00014145000000098662,0.5210046768188477,0.52100896099995
classification,diabetes,1,DT,AUC,7,8,None,0.864411897931451,0.7648523178362376,0.0010318756103515625,0.0001671314239501953,0.0010303800000315277,0.00016737000004241054,,
classification,diabetes,1,CCP,AUC,8,8,0.007698127815315307,0.8723891489254618,0.7661306600282581,0.0012538433074951172,0.000148773193359375,0.0012545199999749457,0.0001491499999701773,0.07067251205444336,0.07067407900001399
classification,diabetes,1,HS (CART),AUC,7,8,10.0,0.8612243528444645,0.7814034851645024,0.00017023086547851562,0.0001385211944580078,0.00017086000002564106,0.00013869000002841858,0.02105879783630371,0.021060626000007687
classification,diabetes,1,HS (CART-CCP),AUC,8,8,0.1,0.8723891489254618,0.7661306600282581,0.00019025802612304688,0.00014519691467285156,0.00019076000000950444,0.0001455200000464174,0.5203268527984619,0.5203075109999986
classification,diabetes,1,DT,AUC,11,12,None,0.8941567265589612,0.744634326851914,0.000982522964477539,0.0001537799835205078,0.0009817609999913657,0.0001543100000276354,,
classification,diabetes,1,CCP,AUC,13,12,0.004909324408468238,0.900615699498381,0.7398910045078382,0.0012543201446533203,0.0001494884490966797,0.0012545499999987442,0.00015038999998751024,0.06863689422607422,0.06863812900002131
classification,diabetes,1,HS (CART),AUC,11,12,100.0,0.8761387085409431,0.7897127094126355,0.00021719932556152344,0.0001361370086669922,0.00021765999997569452,0.00013633999998319268,0.02306342124938965,0.0230592359999946
classification,diabetes,1,HS (CART-CCP),AUC,13,12,0.1,0.900615699498381,0.7402274103478436,0.0002512931823730469,0.0001442432403564453,0.00025189000001546447,0.00014483000001064283,0.5234622955322266,0.523443541000006
classification,diabetes,1,DT,AUC,14,15,None,0.9027547100172798,0.7437260310838996,0.0010781288146972656,0.00019598007202148438,0.0010773700000186182,0.0001965199999744982,,
classification,diabetes,1,CCP,AUC,15,15,0.004797950785427808,0.9068062475883705,0.7391509116598263,0.0012505054473876953,0.0001506805419921875,0.0012507200000300145,0.00015130000002727684,0.07095217704772949,0.07095330900000363
classification,diabetes,1,HS (CART),AUC,14,15,100.0,0.8855084134413743,0.7886025701406176,0.0002522468566894531,0.0001380443572998047,0.00025234999998247076,0.00013837999995303107,0.023926973342895508,0.023926785999947242
classification,diabetes,1,HS (CART-CCP),AUC,15,15,0.1,0.9068062475883705,0.7394873174998317,0.0002677440643310547,0.00014257431030273438,0.0002683600000068509,0.00014329000003954206,0.5246360301971436,0.5246351320000144
classification,diabetes,1,DT,AUC,19,20,None,0.918860200983106,0.7298997510596783,0.0010919570922851562,0.00016355514526367188,0.0010869500000012522,0.0001641599999970822,,
classification,diabetes,1,CCP,AUC,20,20,0.004466100464576078,0.9199506769339171,0.7157707057794523,0.0012705326080322266,0.00015497207641601562,0.0012706300000218107,0.00015522000001055858,0.06849408149719238,0.06849498899998707
classification,diabetes,1,HS (CART),AUC,19,20,100.0,0.8983089234485883,0.7878288367086053,0.0003142356872558594,0.00014209747314453125,0.00031483100002560604,0.00014244999999846186,0.025696516036987305,0.02569629600003509
classification,diabetes,1,HS (CART-CCP),AUC,20,20,0.1,0.9199506769339172,0.7163425957074615,0.0003333091735839844,0.00014662742614746094,0.00033365999996703977,0.00014730999998846528,0.5201890468597412,0.5201572309999847
classification,diabetes,1,DT,AUC,23,24,None,0.9270052175080108,0.7239790082755836,0.001062154769897461,0.0001499652862548828,0.0010616410000352516,0.00015071000001398716,,
classification,diabetes,1,CCP,AUC,24,24,0.004150390625,0.9281711879477244,0.704871156563278,0.001255035400390625,0.00015306472778320312,0.0012555600000041522,0.00015340999999580163,0.06807494163513184,0.06806995900001311
classification,diabetes,1,HS (CART),AUC,23,24,100.0,0.9038871273508146,0.7888380542286213,0.0003674030303955078,0.00014400482177734375,0.0003678499999750784,0.00014434000001983804,0.026613712310791016,0.026613737000047877
classification,diabetes,1,HS (CART-CCP),AUC,24,24,0.1,0.9281711879477241,0.7055776088272893,0.0003764629364013672,0.0001456737518310547,0.00037690999999995256,0.0001461200000107965,0.5329632759094238,0.532945825000013
classification,diabetes,1,DT,AUC,27,28,None,0.9359387320281175,0.7161407522034582,0.001180887222290039,0.00015878677368164062,0.0011793000000466236,0.00015907099998457852,,
classification,diabetes,1,CCP,AUC,28,28,0.003678385416666669,0.9384887680977066,0.7082015743793313,0.001249551773071289,0.00015163421630859375,0.001249491000010039,0.0001517800000101488,0.07063770294189453,0.07063910900001247
classification,diabetes,1,HS (CART),AUC,27,28,50.0,0.9138440116093747,0.7842292942205478,0.00040531158447265625,0.00014281272888183594,0.0004056100000298102,0.00014318000000912434,0.02785968780517578,0.02786041799998884
classification,diabetes,1,HS (CART-CCP),AUC,28,28,0.1,0.9384887680977066,0.7086052613873378,0.00042700767517089844,0.00014448165893554688,0.00042765000000599684,0.00014535999997633553,0.5230841636657715,0.5230781820000061
classification,diabetes,1,DT,AUC,29,30,None,0.9385810391396984,0.7342057458117472,0.001081705093383789,0.00015354156494140625,0.001080870999999206,0.0001536800000394578,,
classification,diabetes,1,CCP,AUC,30,30,0.0036682609498031532,0.9445115506568021,0.7132476619794119,0.0012543201446533203,0.00015306472778320312,0.0012543299999947521,0.00015349000000242086,0.06807398796081543,0.06807444899999382
classification,diabetes,1,HS (CART),AUC,29,30,100.0,0.9092220712332444,0.7889389759806231,0.00043082237243652344,0.00014090538024902344,0.00043120999998791376,0.00014118999996526327,0.028434276580810547,0.02843433699996467
classification,diabetes,1,HS (CART-CCP),AUC,30,30,0.1,0.944511550656802,0.7136513489874184,0.0004558563232421875,0.000148773193359375,0.0004564000000186752,0.00014944999998078856,0.5275015830993652,0.527456543000028
classification,diabetes,1,DT,AUC,31,32,None,0.9416427600785143,0.7170826885554733,0.001119852066040039,0.0001556873321533203,0.0011192300000288924,0.00015604999998686253,,
classification,diabetes,1,CCP,AUC,32,32,0.0035232843137254907,0.9522036002482929,0.7146605665074346,0.0012540817260742188,0.0001533031463623047,0.0012545399999908113,0.00015371000000641288,0.06888103485107422,0.06887564899994914
classification,diabetes,1,HS (CART),AUC,31,32,100.0,0.9096498733370242,0.788501648388616,0.00045299530029296875,0.0001437664031982422,0.0004533209999522114,0.00014384000002110042,0.02904963493347168,0.029049557000007553
classification,diabetes,1,HS (CART-CCP),AUC,32,32,0.1,0.952203600248293,0.7146605665074347,0.0004756450653076172,0.00014925003051757812,0.00047597999997606166,0.00014986999997290695,0.5343959331512451,0.5343806049999671
classification,diabetes,1,DT,AUC,1,2,None,0.7264918549834751,0.6971001816591537,0.0006086826324462891,0.00014710426330566406,0.0006078100000195263,0.00014751000003343506,,
classification,diabetes,1,CCP,AUC,2,2,0.01550147444535635,0.755934705655376,0.7255601157236091,0.001192331314086914,0.00014066696166992188,0.0011925299999688832,0.00014110000000755463,0.07033371925354004,0.07033500900001854
classification,diabetes,1,HS (CART),AUC,1,2,0.1,0.7264918549834751,0.6971001816591537,9.441375732421875e-05,0.0001251697540283203,9.457000004431393e-05,0.00012547000000040498,0.015729665756225586,0.01572964399997545
classification,diabetes,1,HS (CART-CCP),AUC,2,2,0.1,0.755934705655376,0.7255601157236091,0.00011587142944335938,0.00013494491577148438,0.00011595000000852451,0.00013541000004124726,0.5012099742889404,0.5013685150000242
classification,diabetes,1,DT,AUC,3,4,None,0.7961564916872179,0.7599744331561595,0.0007228851318359375,0.00015401840209960938,0.0007223200000225916,0.00015440000004218746,,
classification,diabetes,1,CCP,AUC,4,4,0.010144149815320642,0.8149378428708037,0.7856421987485703,0.001201629638671875,0.00014209747314453125,0.0012017800000307943,0.00014254999996410334,0.07613492012023926,0.07613615100001425
classification,diabetes,1,HS (CART),AUC,3,4,0.1,0.7961564916872179,0.7599744331561595,0.00011992454528808594,0.00013065338134765625,0.0001204800000209616,0.0001310709999984283,0.01833629608154297,0.018336105000003045
